,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.4550851330385735,0.9409547448158264,0.9723618030548096,0.9488645792007446,0.07797891959344017,0.9710397124290466,0.9889222979545593,0.9803417921066284
1,0.4476110724048998,0.9403266310691833,0.9723618030548096,0.9479329586029053,0.07829180236037424,0.971356213092804,0.989080548286438,0.9794180989265442
2,0.44538152367625405,0.9415829181671143,0.9729899764060974,0.9485353231430054,0.07745066118249908,0.9715144634246826,0.9889222979545593,0.9798935055732727
3,0.45014957447147846,0.9415829181671143,0.9729899764060974,0.9491684436798096,0.07910400817224092,0.9705649614334106,0.9887640476226807,0.9784726500511169
4,0.4467093133596919,0.9422110319137573,0.9729899764060974,0.9491971731185913,0.07718888620213252,0.9729387760162354,0.9889222979545593,0.9804052710533142
5,0.44818551666173506,0.9422110319137573,0.9729899764060974,0.9491971731185913,0.07583527567761479,0.9724640250205994,0.99003005027771,0.9803173542022705
6,0.44884863540754844,0.9415829181671143,0.9729899764060974,0.948867917060852,0.07698893870596532,0.972622275352478,0.9901883006095886,0.9800103306770325
7,0.4486143922985499,0.9409547448158264,0.9729899764060974,0.948262095451355,0.07734840504635283,0.9702484607696533,0.9887640476226807,0.9792563915252686
8,0.4483980633805146,0.9422110319137573,0.9729899764060974,0.9491891860961914,0.07802017352865512,0.9711979627609253,0.9898717999458313,0.9790169596672058
9,0.4509088725001369,0.9415829181671143,0.9729899764060974,0.9488600492477417,0.07808210549651774,0.9710397124290466,0.9892387986183167,0.9791402816772461
10,0.4506976201606156,0.9428392052650452,0.9729899764060974,0.949822187423706,0.07669646922315596,0.9723057150840759,0.989555299282074,0.9796202182769775
11,0.45123024966249514,0.9422110319137573,0.9729899764060974,0.9491891860961914,0.07794123587705117,0.9719892144203186,0.9892387986183167,0.9793717861175537
12,0.4477516042826763,0.9415829181671143,0.9729899764060974,0.9485530853271484,0.07727423463088083,0.9724640250205994,0.9887640476226807,0.9802031517028809
13,0.4481796074153191,0.9415829181671143,0.9729899764060974,0.9488871097564697,0.07698049337086864,0.9729387760162354,0.9892387986183167,0.980644702911377
14,0.4506318832012876,0.9422110319137573,0.9729899764060974,0.9491891860961914,0.07779506029754825,0.9711979627609253,0.9892387986183167,0.9788903594017029
15,0.4493043010857836,0.9422110319137573,0.9729899764060974,0.9491891860961914,0.07756702838432263,0.973097026348114,0.9897135496139526,0.9802325963973999
16,0.4496149879005087,0.9422110319137573,0.9729899764060974,0.949822187423706,0.07774372289317151,0.9723057150840759,0.9892387986183167,0.9804915189743042
17,0.4483221973007049,0.9428392052650452,0.9729899764060974,0.949822187423706,0.07830011744885189,0.9711979627609253,0.989555299282074,0.9795763492584229
18,0.4450462101841692,0.9422110319137573,0.9729899764060974,0.9495199918746948,0.07773794320578967,0.9719892144203186,0.9897135496139526,0.9791572690010071
19,0.44923145410104015,0.9422110319137573,0.9723618030548096,0.9494929313659668,0.07735293833142426,0.9719892144203186,0.99003005027771,0.9798315167427063
20,0.44839279952660277,0.9422110319137573,0.9729899764060974,0.9495199918746948,0.07894845967155824,0.970881462097168,0.989080548286438,0.9786815047264099
21,0.4498096746415948,0.9415829181671143,0.9736180901527405,0.94855797290802,0.07751913642011728,0.9715144634246826,0.9892387986183167,0.9796470999717712
22,0.44579846325831196,0.9422110319137573,0.9729899764060974,0.9491908550262451,0.07650362495831116,0.9716727137565613,0.9892387986183167,0.9799562096595764
23,0.4470694363117218,0.9428392052650452,0.9729899764060974,0.949822187423706,0.07721754254646214,0.9721474647521973,0.9884475469589233,0.9795604944229126
24,0.4465294905643367,0.9422110319137573,0.9729899764060974,0.9491908550262451,0.07640186416388765,0.9727805256843567,0.9898717999458313,0.979851245880127
25,0.4495910182220852,0.9428392052650452,0.9729899764060974,0.949822187423706,0.07682259992050358,0.9719892144203186,0.9898717999458313,0.980204701423645
26,0.4473049955152387,0.9428392052650452,0.9729899764060974,0.9501497745513916,0.0775693265176174,0.9718309640884399,0.988131046295166,0.9800639748573303
27,0.45022715725491397,0.9428392052650452,0.9729899764060974,0.949822187423706,0.07901290791001024,0.9715144634246826,0.9884475469589233,0.9798420071601868
28,0.450162064564887,0.9422110319137573,0.9736180901527405,0.9491908550262451,0.07713680003975591,0.9710397124290466,0.989555299282074,0.9790295362472534
29,0.4494875470298019,0.9422110319137573,0.9736180901527405,0.9491891860961914,0.07931463754777007,0.9723057150840759,0.9897135496139526,0.9799224138259888
