,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.4863304487608988,0.9363914132118225,0.9724770784378052,0.9422250390052795,0.08426549185454428,0.9703632593154907,0.9899617433547974,0.9790427088737488
1,0.4886870590189546,0.9376146793365479,0.9718654155731201,0.9430906772613525,0.08265442921144328,0.971319317817688,0.9894837737083435,0.9788765907287598
2,0.48322570278374793,0.9370030760765076,0.9724770784378052,0.9422198534011841,0.08009062151361074,0.9716379642486572,0.9891650676727295,0.980068564414978
3,0.48439824225705697,0.9357798099517822,0.9730886816978455,0.9430835247039795,0.08295059250400581,0.9706819653511047,0.9886870384216309,0.9785934090614319
4,0.48416542815505914,0.9370030760765076,0.9724770784378052,0.9425265789031982,0.07948411328253889,0.9697259664535522,0.9910771250724792,0.9788297414779663
5,0.4779948509249848,0.9370030760765076,0.9724770784378052,0.9425108432769775,0.07928154038691536,0.9725940227508545,0.9899617433547974,0.9793862104415894
6,0.4839018685372962,0.9345566034317017,0.9718654155731201,0.9419552683830261,0.08098272268727218,0.9702039361000061,0.9886870384216309,0.9785587787628174
7,0.48925666634095916,0.9370030760765076,0.9724770784378052,0.9427925944328308,0.07833752855884091,0.9719566702842712,0.9886870384216309,0.979267954826355
8,0.4891455890753218,0.9370030760765076,0.9724770784378052,0.9430623650550842,0.08132620700121572,0.9711599946022034,0.990121066570282,0.9797371029853821
9,0.48990611627196684,0.9357798099517822,0.9724770784378052,0.941127359867096,0.07884833575900077,0.9717973470687866,0.9888464212417603,0.9791125059127808
10,0.49104428774355385,0.9370030760765076,0.9718654155731201,0.942516565322876,0.0790622220549749,0.9711599946022034,0.9894837737083435,0.9796248078346252
11,0.4889342119569808,0.9357798099517822,0.9724770784378052,0.941127359867096,0.0805336921158264,0.971319317817688,0.987890362739563,0.9791696667671204
12,0.48916544352831826,0.9382262825965881,0.9724770784378052,0.9436249136924744,0.07918524843746876,0.9721159934997559,0.9883683919906616,0.9805051684379578
13,0.48862555057995183,0.9376146793365479,0.9718654155731201,0.9430735111236572,0.0792309579726159,0.9711599946022034,0.9913957715034485,0.9788957238197327
14,0.48093255388262807,0.9363914132118225,0.9718654155731201,0.9419424533843994,0.0790918415698411,0.9721159934997559,0.9902804493904114,0.9805708527565002
15,0.487827264661089,0.9376146793365479,0.9718654155731201,0.9430835247039795,0.0800028678674994,0.9721159934997559,0.9893243908882141,0.9797948598861694
16,0.48223948943505596,0.9376146793365479,0.9718654155731201,0.9430735111236572,0.07995295714779292,0.9708412885665894,0.9880496859550476,0.9795770049095154
17,0.48807182206290944,0.9376146793365479,0.9724770784378052,0.9433431625366211,0.0808997681902198,0.9705226421356201,0.9888464212417603,0.9777339100837708
18,0.4860341316516246,0.9370030760765076,0.9730886816978455,0.9428282976150513,0.07781742309701527,0.9732313752174377,0.9896430969238281,0.9813616275787354
19,0.4865856126907769,0.9370030760765076,0.9724770784378052,0.9427862167358398,0.07898628431532016,0.971000611782074,0.9894837737083435,0.9794268012046814
20,0.48755304301186075,0.9363914132118225,0.9730886816978455,0.9422078728675842,0.07858365626710095,0.971319317817688,0.9883683919906616,0.9788346290588379
21,0.4986545064398273,0.9376146793365479,0.9730886816978455,0.9433431625366211,0.07966417410880461,0.971000611782074,0.9898024201393127,0.979634702205658
22,0.4999845180125047,0.9363914132118225,0.9730886816978455,0.9422078728675842,0.07979058241620042,0.9714786410331726,0.9899617433547974,0.9786436557769775
23,0.5063667198933592,0.9370030760765076,0.9730886816978455,0.9427704215049744,0.07848708552870498,0.9721159934997559,0.9886870384216309,0.9801244139671326
24,0.5045582738673651,0.9370030760765076,0.9724770784378052,0.942780613899231,0.07965157410026623,0.9705226421356201,0.990121066570282,0.9788039922714233
