,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.5205657154048254,0.9370030760765076,0.9718654155731201,0.9427875876426697,0.07619861115916965,0.9727533459663391,0.990121066570282,0.9801152944564819
1,0.5167047965599492,0.9370030760765076,0.9712538123130798,0.9427875876426697,0.07607556336278594,0.9717973470687866,0.9902804493904114,0.9804437756538391
2,0.5171557824363767,0.9370030760765076,0.9712538123130798,0.9425179362297058,0.07492231826937222,0.9724346995353699,0.9909178018569946,0.9802780747413635
3,0.516959863336079,0.9370030760765076,0.9712538123130798,0.9425323009490967,0.07430151253558785,0.9727533459663391,0.9899617433547974,0.9804477095603943
4,0.5189032050630004,0.9363914132118225,0.9712538123130798,0.941969633102417,0.07521833569153318,0.9725940227508545,0.9909178018569946,0.9800971746444702
5,0.5189938959907684,0.9370030760765076,0.9718654155731201,0.9425323009490967,0.07499414852863667,0.9721159934997559,0.9909178018569946,0.979669451713562
6,0.5174607860568102,0.9363914132118225,0.9712538123130798,0.9419596195220947,0.07500663876694962,0.973868727684021,0.9902804493904114,0.9816514849662781
7,0.5173839536646455,0.9376146793365479,0.9718654155731201,0.9430906772613525,0.07540430219747823,0.9737093448638916,0.9905990958213806,0.9805634021759033
8,0.5171833856754712,0.9370030760765076,0.9718654155731201,0.9425280094146729,0.07601861723854786,0.9722753167152405,0.9909178018569946,0.979806661605835
9,0.5171923129748132,0.9363914132118225,0.9718654155731201,0.9419753551483154,0.07495812058610245,0.9724346995353699,0.9907584190368652,0.9797964096069336
10,0.5177119945714234,0.9351682066917419,0.9718654155731201,0.9408400058746338,0.07531726635265988,0.9740280508995056,0.9905990958213806,0.9811737537384033
11,0.5186538595125216,0.9357798099517822,0.9718654155731201,0.941396951675415,0.07360673932996124,0.9732313752174377,0.9898024201393127,0.9806366562843323
12,0.5192564162639303,0.9357798099517822,0.9718654155731201,0.9419438242912292,0.07533184954406275,0.9725940227508545,0.9894837737083435,0.9794595241546631
13,0.5199386091042731,0.9363914132118225,0.9718654155731201,0.9422250390052795,0.07510719197601023,0.9725940227508545,0.9907584190368652,0.9799840450286865
14,0.520837004942996,0.9370030760765076,0.9718654155731201,0.9425021409988403,0.07475603878432191,0.9730719923973083,0.9909178018569946,0.9810967445373535
15,0.5201284669408011,0.9363914132118225,0.9718654155731201,0.9422292709350586,0.07473631822394292,0.9724346995353699,0.9898024201393127,0.9796321392059326
16,0.5209530136271718,0.9363914132118225,0.9718654155731201,0.9419438242912292,0.07510807599285896,0.9732313752174377,0.990439772605896,0.9806607365608215
17,0.5202058925541169,0.9351682066917419,0.9718654155731201,0.9408400058746338,0.07479928487198341,0.9730719923973083,0.990439772605896,0.9805281758308411
18,0.5212060379872628,0.9363914132118225,0.9718654155731201,0.9419710636138916,0.07514737038816746,0.9729126691818237,0.9910771250724792,0.9805150628089905
19,0.5219819100989479,0.9357798099517822,0.9718654155731201,0.9414126873016357,0.07597021238107907,0.9727533459663391,0.9902804493904114,0.9801743626594543
