,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.4272624500300906,0.9559633135795593,0.9908257126808167,0.9586753845214844,0.005294859303177028,0.9982472658157349,1.0,0.9982813000679016
1,0.42923899792385395,0.9565749168395996,0.988990843296051,0.9595221281051636,0.004129165505551862,0.9979286193847656,1.0,0.9979687929153442
2,0.43915457116719053,0.955351710319519,0.9896024465560913,0.9589428305625916,0.003474986284840539,0.9985659718513489,1.0,0.9985938668251038
3,0.465735485429793,0.9565749168395996,0.9871559739112854,0.9589663743972778,0.0037584137219364043,0.9984066486358643,1.0,0.9984376430511475
4,0.455392134298972,0.954740047454834,0.9871559739112854,0.9581171870231628,0.004597065290314929,0.9982472658157349,1.0,0.9982025623321533
5,0.46645119134621515,0.9559633135795593,0.9871559739112854,0.9586808681488037,0.005695044413163367,0.997769296169281,1.0,0.9976356029510498
6,0.44355384198897474,0.9541284441947937,0.9896024465560913,0.9570032954216003,0.004455031152596061,0.9984066486358643,1.0,0.9984375834465027
7,0.4499373406809769,0.9522935748100281,0.988379180431366,0.9556261897087097,0.005771178353105291,0.9976099133491516,1.0,0.9976563453674316
8,0.44509618613151236,0.9541284441947937,0.988990843296051,0.9569907784461975,0.005449749718745302,0.9982472658157349,1.0,0.9982029795646667
9,0.4247936070056501,0.9541284441947937,0.988379180431366,0.957810640335083,0.0037460785903083486,0.9982472658157349,1.0,0.9981247186660767
10,0.443804941866376,0.955351710319519,0.988990843296051,0.9586420059204102,0.004618833967262462,0.9985659718513489,1.0,0.9983388781547546
11,0.4251343588079881,0.9571865200996399,0.9902140498161316,0.9598076939582825,0.002916066393301466,0.9988846182823181,1.0,0.9989063739776611
12,0.44683711886952776,0.9535168409347534,0.988379180431366,0.9562000632286072,0.004557871488178761,0.9980879426002502,1.0,0.9981251358985901
13,0.4965705548951385,0.9522935748100281,0.988990843296051,0.9498534798622131,0.0038581872810686062,0.9984066486358643,1.0,0.9983588457107544
14,0.43339965020844695,0.9535168409347534,0.9896024465560913,0.9559143781661987,0.006385806003667297,0.9972912669181824,1.0,0.9973438382148743
15,0.4347916348447129,0.9522935748100281,0.988379180431366,0.9550365805625916,0.011777217355802378,0.997450590133667,1.0,0.997421383857727
16,0.4602832617836261,0.9559633135795593,0.988379180431366,0.9581381678581238,0.011367928015824131,0.9969726204872131,0.9998406767845154,0.9972648620605469
17,0.454956029419323,0.9559633135795593,0.988990843296051,0.9586935043334961,0.007631324659208843,0.997450590133667,1.0,0.9975000619888306
18,0.4325100506573277,0.9559633135795593,0.988990843296051,0.9586935043334961,0.005825038910151497,0.9982472658157349,1.0,0.9982813596725464
19,0.4487687473267955,0.9571865200996399,0.9896024465560913,0.9595193862915039,0.007189880174231805,0.997769296169281,1.0,0.9978905916213989
20,0.4757211079838079,0.955351710319519,0.9902140498161316,0.9581366777420044,0.00411023607970187,0.9984066486358643,1.0,0.9983592629432678
21,0.46489094220534743,0.957798182964325,0.9908257126808167,0.9595108032226562,0.004424769276509838,0.9984066486358643,1.0,0.9984376430511475
22,0.4733593009116088,0.955351710319519,0.9902140498161316,0.9578735828399658,0.0027537488055891725,0.9995219707489014,1.0,0.9995312690734863
23,0.45090346052012314,0.9535168409347534,0.9914373159408569,0.9559117555618286,0.003076323931097978,0.9988846182823181,1.0,0.9989062547683716
24,0.46743235438606423,0.9529051780700684,0.9908257126808167,0.956151008605957,0.004145016014295263,0.9988846182823181,1.0,0.9989063143730164
25,0.48277312184510246,0.9571865200996399,0.9896024465560913,0.9586937427520752,0.002505992146866705,0.9990440011024475,1.0,0.9990625977516174
26,0.48215373439161785,0.9541284441947937,0.9902140498161316,0.9564085006713867,0.0052894020446723755,0.9984066486358643,1.0,0.998359203338623
27,0.4716923284694689,0.955351710319519,0.9896024465560913,0.9586474895477295,0.004009751541892055,0.9985659718513489,1.0,0.9986717700958252
