,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,2.1279354308071876,0.7542545795440674,0.8502382636070251,0.566084623336792,3.712936131008957,0.4136914014816284,0.5023284554481506,0.3113962709903717
1,1.1252445932794706,0.8509190082550049,0.9407760500907898,0.7452996969223022,1.7402174309964729,0.7345544695854187,0.8335920572280884,0.6616038680076599
2,0.6768995525075758,0.9108237028121948,0.9727705717086792,0.8326174020767212,1.0099122792399104,0.8267619013786316,0.9222291111946106,0.781175971031189
3,0.4386331272660834,0.9475833773612976,0.9843431115150452,0.8701066970825195,0.6349143069451435,0.8927351832389832,0.9678671360015869,0.8414453268051147
4,0.31542617220550756,0.9632403254508972,0.9870660305023193,0.9142287373542786,0.4242614129987869,0.9366656541824341,0.9830797910690308,0.8903136849403381
5,0.24730499586822063,0.9625595808029175,0.9884275197982788,0.9338226914405823,0.30284158453386933,0.9528096914291382,0.988047182559967,0.9255303740501404
6,0.20968135219597345,0.9659632444381714,0.9891082644462585,0.9478406310081482,0.225218478653861,0.9635206460952759,0.9916175007820129,0.9455567598342896
7,0.1827685879841396,0.9666439890861511,0.9897889494895935,0.9591372013092041,0.1714258533351653,0.9711269736289978,0.9950326085090637,0.9603301882743835
8,0.1734708072662029,0.9625595808029175,0.9897889494895935,0.9618248343467712,0.13842256285842347,0.9774914383888245,0.9954982995986938,0.9697076082229614
9,0.16903402630450207,0.9625595808029175,0.9891082644462585,0.9602737426757812,0.11962159086008392,0.9770257472991943,0.9967401623725891,0.9725754261016846
10,0.15654359056967468,0.9652824997901917,0.9891082644462585,0.9659040570259094,0.11421173322889161,0.975939154624939,0.9970505833625793,0.9733201265335083
11,0.15294519551681612,0.9673247337341309,0.9891082644462585,0.9659046530723572,0.09500543979273861,0.979975163936615,0.9968953728675842,0.9788243770599365
12,0.14984710552077296,0.9666439890861511,0.9904696941375732,0.9661895036697388,0.08166304129490716,0.9824588894844055,0.9979819655418396,0.9806200861930847
13,0.155010168916762,0.9646017551422119,0.9884275197982788,0.965695858001709,0.07513778985532053,0.984321653842926,0.9987581372261047,0.982780933380127
14,0.14728655885724976,0.9639210104942322,0.9904696941375732,0.9650907516479492,0.06550710380206898,0.9847873449325562,0.9986029267311096,0.9851861596107483
15,0.15052853629165477,0.9646017551422119,0.9891082644462585,0.9648274183273315,0.06369684918794304,0.9835454821586609,0.9987581372261047,0.9835954308509827
16,0.15277160952657642,0.9659632444381714,0.9897889494895935,0.9636393189430237,0.05738705654797144,0.9850977659225464,0.9990686178207397,0.9842936396598816
17,0.15128375310894582,0.9686861634254456,0.9884275197982788,0.9664775133132935,0.05120916579419487,0.9869605898857117,0.9993790984153748,0.9865778088569641
18,0.14679355007438452,0.9714091420173645,0.9891082644462585,0.9696337580680847,0.05327617369640766,0.9854082465171814,0.9990686178207397,0.9852275252342224
19,0.1475682526603696,0.9659632444381714,0.9897889494895935,0.9648392796516418,0.054075243333611925,0.9857187271118164,0.9990686178207397,0.9862119555473328
20,0.14200542634891927,0.9686861634254456,0.9904696941375732,0.9674615859985352,0.0486760944063269,0.9871158003807068,0.9992238283157349,0.9857609868049622
21,0.15084721678531923,0.9639210104942322,0.9884275197982788,0.9636678099632263,0.04506822289955085,0.9891338348388672,0.9993790984153748,0.9886566996574402
22,0.14211324429414643,0.9686861634254456,0.9891082644462585,0.9685670137405396,0.03952382333190387,0.9899099469184875,0.9998447895050049,0.989657998085022
23,0.14313427090563685,0.9714091420173645,0.9884275197982788,0.9703026413917542,0.03737727840405301,0.9899099469184875,0.9998447895050049,0.9893086552619934
24,0.14759631143531643,0.9693669080734253,0.9897889494895935,0.9689587950706482,0.037463978727778104,0.9903756380081177,0.999689519405365,0.9900397062301636
25,0.1487179633871563,0.9673247337341309,0.9884275197982788,0.9667401313781738,0.03612650864494769,0.9913070201873779,0.9998447895050049,0.9905645251274109
26,0.14992961798743215,0.9686861634254456,0.9904696941375732,0.9683290719985962,0.033562275189854315,0.9913070201873779,1.0,0.9917179346084595
27,0.15737311183959957,0.9673247337341309,0.9897889494895935,0.9659340381622314,0.034653966060357595,0.9894442558288574,1.0,0.9901201725006104
28,0.15742305913208454,0.9673247337341309,0.9884275197982788,0.9675050973892212,0.03276358650355678,0.9903756380081177,0.9998447895050049,0.9904218912124634
29,0.1523772970683888,0.9659632444381714,0.9897889494895935,0.9662459492683411,0.033064747946865994,0.9908413290977478,1.0,0.9904255867004395
30,0.15182146606516725,0.9659632444381714,0.9891082644462585,0.9661783576011658,0.029732711886705468,0.992238461971283,1.0,0.9921056628227234
