,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.2748069281355713,0.952348530292511,0.9816201329231262,0.9557802677154541,0.08535679814240062,0.9706612825393677,0.988047182559967,0.9798900485038757
1,0.27294487953997537,0.952348530292511,0.9802587032318115,0.9557802677154541,0.08455225637021253,0.9711269736289978,0.9882023930549622,0.9791656136512756
2,0.2746904783706587,0.9509870409965515,0.9816201329231262,0.9545192122459412,0.08391793600541766,0.9703508019447327,0.9892890453338623,0.9792966246604919
3,0.276876690032289,0.9482641220092773,0.9809393882751465,0.9513164162635803,0.08812576744477596,0.9705060720443726,0.9863396286964417,0.9797611832618713
4,0.26970688650768737,0.9489448666572571,0.9809393882751465,0.9519557952880859,0.08453549440049192,0.9703508019447327,0.987736701965332,0.9791707992553711
5,0.2668819079154036,0.9482641220092773,0.9816201329231262,0.9519557952880859,0.08593713430625909,0.9711269736289978,0.9894442558288574,0.9793250560760498
6,0.26915043949512824,0.9489448666572571,0.9816201329231262,0.9519557952880859,0.08347077401092803,0.9703508019447327,0.988357663154602,0.9788913130760193
7,0.2676613245024983,0.9509870409965515,0.9816201329231262,0.9551537036895752,0.08611519300708191,0.9712821841239929,0.9885128736495972,0.9793955683708191
8,0.2669399059735812,0.9530292749404907,0.9809393882751465,0.9554526805877686,0.08163353471153088,0.9711269736289978,0.9885128736495972,0.9784966707229614
9,0.269913146697071,0.9509870409965515,0.9816201329231262,0.9538846611976624,0.08216140088005046,0.9701955914497375,0.988357663154602,0.977945864200592
10,0.27254827163347667,0.9496256113052368,0.9809393882751465,0.9528892636299133,0.08509246717064628,0.9695746898651123,0.9889785647392273,0.9790538549423218
11,0.2717152066057113,0.9516677856445312,0.9816201329231262,0.9545192122459412,0.08665517960911867,0.9697299003601074,0.9882023930549622,0.9782813191413879
12,0.26508296380000834,0.952348530292511,0.9809393882751465,0.9551537036895752,0.08335078113273743,0.9712821841239929,0.9885128736495972,0.9802871346473694
13,0.2659994358510043,0.9530292749404907,0.9809393882751465,0.9560792446136475,0.08208449542692318,0.9709717631340027,0.9875814914703369,0.9794996976852417
14,0.26646438312011156,0.9503063559532166,0.9816201329231262,0.9532248377799988,0.0829812427303207,0.9712821841239929,0.9889785647392273,0.9788679480552673
15,0.2641728679853041,0.9530292749404907,0.9816201329231262,0.955788254737854,0.08435823188939105,0.9708164930343628,0.9874262809753418,0.9795312881469727
16,0.2689678675467827,0.9530292749404907,0.9816201329231262,0.955788254737854,0.0825162214180469,0.9701955914497375,0.9885128736495972,0.9790654182434082
17,0.26679185444680587,0.9516677856445312,0.9809393882751465,0.955788254737854,0.08315179074164022,0.9714374542236328,0.987736701965332,0.9793164730072021
18,0.2686911459639415,0.9489448666572571,0.9809393882751465,0.9519557952880859,0.08589429910722929,0.9691089987754822,0.9886681437492371,0.9784532189369202
19,0.26872357598285923,0.9530292749404907,0.9816201329231262,0.9560872316360474,0.08344227326204043,0.9709717631340027,0.9866501092910767,0.9796589016914368
20,0.2714064780995503,0.9516677856445312,0.9809393882751465,0.9545093774795532,0.0839413146898081,0.9711269736289978,0.9897547364234924,0.977800190448761
21,0.2728174231829815,0.9530292749404907,0.9816201329231262,0.9557800889015198,0.08598196243729068,0.9694194197654724,0.9895995259284973,0.9786897301673889
22,0.27070457570969936,0.9530292749404907,0.9816201329231262,0.9554795026779175,0.08906152840002902,0.9705060720443726,0.9885128736495972,0.9787824153900146
23,0.2725756365965628,0.9489448666572571,0.9809393882751465,0.9516441226005554,0.08286484107907165,0.971747875213623,0.988357663154602,0.9796730875968933
24,0.2724723641445557,0.9516677856445312,0.9816201329231262,0.9542152881622314,0.0828740152489025,0.9712821841239929,0.988357663154602,0.9801234602928162
25,0.2708413577388143,0.952348530292511,0.9816201329231262,0.9551537036895752,0.08239760715022883,0.9719031453132629,0.9889785647392273,0.9794753193855286
26,0.27599022818958785,0.9516677856445312,0.9816201329231262,0.9542152881622314,0.08342479500377152,0.9705060720443726,0.988357663154602,0.9784849882125854
27,0.27687470628096994,0.9516677856445312,0.9816201329231262,0.9542152881622314,0.08127125313021719,0.9715926647186279,0.9882023930549622,0.9801028966903687
28,0.2715949069650259,0.952348530292511,0.9816201329231262,0.9548497796058655,0.08343360507129254,0.9709717631340027,0.988357663154602,0.9797478914260864
29,0.27243672778932637,0.952348530292511,0.9809393882751465,0.9551537036895752,0.08365378949634479,0.9706612825393677,0.9871158003807068,0.9798136353492737
30,0.27324293159237517,0.952348530292511,0.9816201329231262,0.9551537036895752,0.08192799032516303,0.9712821841239929,0.9888233542442322,0.9801991581916809
31,0.27674534642996634,0.9537100195884705,0.9816201329231262,0.956422746181488,0.08121513656968843,0.9720583558082581,0.988047182559967,0.9802308678627014
32,0.2755353439008402,0.9537100195884705,0.9809393882751465,0.956422746181488,0.08035309357613149,0.9715926647186279,0.9889785647392273,0.9802083969116211
33,0.27500005609085154,0.9530292749404907,0.9816201329231262,0.955788254737854,0.0838593090417425,0.9701955914497375,0.988357663154602,0.9783011674880981
34,0.2741755067166055,0.9489448666572571,0.9816201329231262,0.95259028673172,0.08101951644328839,0.9731450080871582,0.9882023930549622,0.9797988533973694
35,0.2745351188437642,0.952348530292511,0.9816201329231262,0.955788254737854,0.08288728429229501,0.9719031453132629,0.9886681437492371,0.9798307418823242
36,0.27210863907374516,0.9530292749404907,0.9816201329231262,0.956422746181488,0.08321968245139888,0.9709717631340027,0.9882023930549622,0.9782963395118713
37,0.273521044288386,0.952348530292511,0.9809393882751465,0.9557833671569824,0.0809922566442516,0.9709717631340027,0.988357663154602,0.9795844554901123
38,0.27784258597882283,0.952348530292511,0.9809393882751465,0.9557833671569824,0.08231794499427553,0.9712821841239929,0.9872710108757019,0.9800750017166138
39,0.27684982683968595,0.9516677856445312,0.9809393882751465,0.9551488757133484,0.08345781486205009,0.9715926647186279,0.988357663154602,0.9787048697471619
40,0.2795409077969922,0.9530292749404907,0.9809393882751465,0.956422746181488,0.08303031046608522,0.9706612825393677,0.9892890453338623,0.9793722033500671
41,0.27541014156510346,0.9530292749404907,0.9809393882751465,0.9570493102073669,0.08334221223235345,0.9703508019447327,0.9875814914703369,0.9795132279396057
42,0.27633593226874903,0.9530292749404907,0.9809393882751465,0.9570493102073669,0.08448239140853273,0.9708164930343628,0.9885128736495972,0.9795346260070801
43,0.27972652532358083,0.9530292749404907,0.9802587032318115,0.9564148187637329,0.08390171499040992,0.9700403809547424,0.9872710108757019,0.9783418774604797
44,0.27669054241388163,0.9537100195884705,0.9816201329231262,0.9570477604866028,0.08373618077108558,0.9697299003601074,0.9875814914703369,0.9788603186607361
45,0.2800789810996059,0.9530292749404907,0.9816201329231262,0.9561044573783875,0.08332680428770158,0.9706612825393677,0.9900652170181274,0.9791762828826904
46,0.2771282017515012,0.9537100195884705,0.9809393882751465,0.9570428729057312,0.08048112036527887,0.9711269736289978,0.9878919720649719,0.9804067611694336
47,0.2743924207391992,0.9537100195884705,0.9816201329231262,0.9570428729057312,0.08031487064271267,0.9701955914497375,0.9886681437492371,0.9778046011924744
48,0.2793442148834447,0.9537100195884705,0.9816201329231262,0.9570428729057312,0.08306993619914438,0.9703508019447327,0.988047182559967,0.9786912202835083
49,0.28247976891437787,0.9530292749404907,0.9809393882751465,0.9564083814620972,0.08136901626920282,0.9723688364028931,0.9882023930549622,0.9807191491127014
