,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,2.2011676119008197,0.7326343655586243,0.840104877948761,0.5714859962463379,3.673630703027676,0.4272513687610626,0.5199686884880066,0.3057059645652771
1,1.1833050179137783,0.8564875721931458,0.9475753307342529,0.7187027335166931,1.7721821507533826,0.7376664280891418,0.836804986000061,0.6601195931434631
2,0.6944395311538076,0.9134993553161621,0.9724770784378052,0.8219433426856995,1.026605716560068,0.832419753074646,0.9176194071769714,0.7814951539039612
3,0.4541582642501491,0.9403669834136963,0.9842725992202759,0.8686654567718506,0.6361780341892571,0.9014878869056702,0.9658575057983398,0.8505656719207764
4,0.33769442564850555,0.948885977268219,0.9882044792175293,0.9044886231422424,0.4455658962414801,0.9320281744003296,0.981205940246582,0.8866626024246216
5,0.25591338337014574,0.9560943841934204,0.9901703596115112,0.934613049030304,0.3133163590424679,0.9528582692146301,0.98715740442276,0.9234941601753235
6,0.22507943824265605,0.960026204586029,0.9908257126808167,0.9466748237609863,0.2271996879353594,0.9642913341522217,0.9912294149398804,0.9441192150115967
7,0.19349160185022718,0.9626474380493164,0.9921362996101379,0.9582265019416809,0.1824719723235282,0.9685199856758118,0.993108868598938,0.9574235081672668
8,0.17711903402877197,0.9652686715126038,0.9921362996101379,0.9612410068511963,0.15285589795095805,0.9714956879615784,0.9948316216468811,0.9649316072463989
9,0.17098791340700453,0.9626474380493164,0.9927915930747986,0.9591214656829834,0.12457913307351999,0.977760374546051,0.9960845708847046,0.9724355936050415
10,0.17174996259874942,0.9646133780479431,0.9914810061454773,0.9612717032432556,0.10993258529630787,0.9758809804916382,0.9962412118911743,0.972973108291626
11,0.16746302831766646,0.9626474380493164,0.9921362996101379,0.9608808755874634,0.10131587649381245,0.977760374546051,0.997494101524353,0.9765751361846924
12,0.15991926433452616,0.9685451984405518,0.9921362996101379,0.9670142531394958,0.08518559066761072,0.9816758036613464,0.9985904693603516,0.9790201783180237
13,0.16975867433832326,0.9639580845832825,0.9908257126808167,0.9640662670135498,0.08311329297458836,0.9808927178382874,0.9985904693603516,0.979813814163208
14,0.1575057939339434,0.9672346115112305,0.9927915930747986,0.9663232564926147,0.07274919463002132,0.9824588894844055,0.9990602731704712,0.9814582467079163
15,0.16396263059165186,0.9665793180465698,0.993446946144104,0.9671711921691895,0.0666243979472524,0.9841817021369934,0.9987470507621765,0.9824082255363464
16,0.150447707286356,0.9639580845832825,0.993446946144104,0.9644429683685303,0.06062638382416455,0.9855912327766418,0.9990602731704712,0.9835964441299438
17,0.15695662235018468,0.9639580845832825,0.9927915930747986,0.9643601775169373,0.06182510940797084,0.9843382835388184,0.9985904693603516,0.982747495174408
18,0.15585687371803297,0.9672346115112305,0.9941022396087646,0.9646933078765869,0.055909529590896075,0.9854345917701721,0.9987470507621765,0.9845679998397827
19,0.15545915473413655,0.9685451984405518,0.993446946144104,0.9714556336402893,0.04659287855262484,0.9874706268310547,0.9995301365852356,0.9865049123764038
20,0.16346909732681114,0.9652686715126038,0.993446946144104,0.9673105478286743,0.048041398264321855,0.98715740442276,0.9996867775917053,0.9858468174934387
21,0.15556459054643798,0.9692005515098572,0.993446946144104,0.9717111587524414,0.04506704660778692,0.9868441820144653,0.9996867775917053,0.9869344830513
22,0.1584546745389817,0.9678899049758911,0.9927915930747986,0.9687877297401428,0.04712171717813077,0.9866875410079956,0.9995301365852356,0.987105131149292
23,0.15611928795143318,0.9692005515098572,0.9941022396087646,0.9716833829879761,0.0392618525536992,0.9899765253067017,0.9996867775917053,0.9881300330162048
24,0.1579694785617126,0.9665793180465698,0.993446946144104,0.967174768447876,0.040310336272513014,0.9880971312522888,0.9996867775917053,0.9875515103340149
25,0.1600320691518671,0.9698558449745178,0.9927915930747986,0.9711624979972839,0.035778569923998235,0.990602970123291,1.0,0.9896486401557922
26,0.14987424577477718,0.9685451984405518,0.9941022396087646,0.9688048958778381,0.03710116135042537,0.9885669350624084,0.9996867775917053,0.9885313510894775
27,0.16387064120247666,0.9698558449745178,0.9941022396087646,0.9697063565254211,0.03802683754600205,0.9877838492393494,1.0,0.9877440929412842
28,0.16526791094015028,0.9665793180465698,0.9914810061454773,0.9674696326255798,0.04002804809870576,0.9863743185997009,0.9995301365852356,0.9871422648429871
29,0.1654623242810388,0.9678899049758911,0.993446946144104,0.9678961634635925,0.036815045615869665,0.9890367984771729,0.9993735551834106,0.9889703989028931
30,0.17249474599273926,0.9626474380493164,0.9947575330734253,0.9628077745437622,0.030879687970050536,0.9910728335380554,0.9998433589935303,0.9906818270683289
31,0.16351544995686018,0.9711664319038391,0.993446946144104,0.970723569393158,0.02760456820706324,0.9907596111297607,1.0,0.9906002283096313
32,0.17065657497545994,0.9678899049758911,0.9947575330734253,0.9682285189628601,0.02509496951754334,0.9926390051841736,0.9998433589935303,0.9921560883522034
33,0.17094904082298748,0.9652686715126038,0.9927915930747986,0.9660692811012268,0.0232715095169463,0.9929522275924683,1.0,0.9928648471832275
34,0.1734789212870254,0.9652686715126038,0.9941022396087646,0.9655782580375671,0.025718413319616645,0.9912294149398804,1.0,0.9912756681442261
35,0.17729597931256613,0.9685451984405518,0.9941022396087646,0.968328058719635,0.027839841469888958,0.990602970123291,0.9998433589935303,0.9908231496810913
36,0.1776670814732268,0.9646133780479431,0.9941022396087646,0.9645656943321228,0.022478994402156366,0.9926390051841736,0.9998433589935303,0.9924676418304443
37,0.1751278696452337,0.9672346115112305,0.9947575330734253,0.9667125940322876,0.024566398205683394,0.9901331067085266,0.9998433589935303,0.9903312921524048
38,0.16717398940032618,0.9672346115112305,0.9941022396087646,0.9678934216499329,0.025740496268730755,0.9910728335380554,1.0,0.9909387230873108
39,0.1825527455340363,0.9659239649772644,0.9947575330734253,0.9649879336357117,0.022809194378298106,0.9923257827758789,1.0,0.9920946955680847
40,0.18068720060516621,0.9678899049758911,0.993446946144104,0.9676695466041565,0.023170277622171744,0.9921691417694092,0.9998433589935303,0.9923324584960938
41,0.18765194082283568,0.9665793180465698,0.9941022396087646,0.966079592704773,0.023226152254398343,0.9927955865859985,1.0,0.9927924275398254
42,0.17663667795308138,0.9672346115112305,0.9927915930747986,0.9678296446800232,0.02202302688468735,0.9932654500007629,1.0,0.9935709834098816
43,0.19658978705246827,0.963302731513977,0.9947575330734253,0.9626795053482056,0.02365678722533334,0.9927955865859985,1.0,0.9926334619522095
44,0.1924985789377755,0.9652686715126038,0.9941022396087646,0.9640923738479614,0.029449926871593427,0.9904463291168213,1.0,0.9902745485305786
45,0.1889437347318523,0.9659239649772644,0.9941022396087646,0.966620683670044,0.023970281114523168,0.9923257827758789,1.0,0.9920735955238342
