,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.27666257866713195,0.9678899049758911,0.993446946144104,0.9663995504379272,0.008369634124397875,0.9970242977142334,0.9998433589935303,0.9969522953033447
1,0.3033526625147341,0.9665793180465698,0.9947575330734253,0.9651448726654053,0.007516506173731446,0.996554434299469,1.0,0.9967177510261536
2,0.3016787039343058,0.9659239649772644,0.9921362996101379,0.9655699729919434,0.004915951291436859,0.9979639649391174,1.0,0.9980467557907104
3,0.2906068748993455,0.9665793180465698,0.9927915930747986,0.9652634263038635,0.008303810851269211,0.9973375201225281,1.0,0.9975772500038147
4,0.26906542338401584,0.9685451984405518,0.9921362996101379,0.9662661552429199,0.004865162197727281,0.9976507425308228,1.0,0.9977204203605652
5,0.29833240053210003,0.963302731513977,0.9927915930747986,0.9594999551773071,0.009516904274159977,0.9968676567077637,1.0,0.9969398975372314
6,0.28572494438013274,0.9678899049758911,0.9927915930747986,0.9661424160003662,0.006696590066802839,0.9978073835372925,1.0,0.9978777766227722
7,0.28366529129123313,0.9652686715126038,0.993446946144104,0.9632667303085327,0.004437267953844376,0.9985904693603516,1.0,0.9985154867172241
8,0.27004545212260705,0.9646133780479431,0.9927915930747986,0.9648743271827698,0.002508921212366397,0.9989036917686462,1.0,0.9989063143730164
9,0.29687490846429554,0.9672346115112305,0.9921362996101379,0.9658448100090027,0.002936643173036763,0.9989036917686462,1.0,0.9989063739776611
10,0.28375201673292083,0.9678899049758911,0.9941022396087646,0.965999960899353,0.004934612824577005,0.9982771873474121,1.0,0.9982685446739197
11,0.28618863303102016,0.9659239649772644,0.993446946144104,0.9651821851730347,0.006520374858088316,0.997494101524353,1.0,0.9977315068244934
12,0.2821375807529977,0.9678899049758911,0.9941022396087646,0.9666776061058044,0.008615453332168843,0.9971808791160583,1.0,0.9970294237136841
13,0.2876208969056216,0.9698558449745178,0.9921362996101379,0.9678800702095032,0.0028953826725754608,0.9989036917686462,1.0,0.998802661895752
14,0.27436175034289906,0.9665793180465698,0.993446946144104,0.9647628664970398,0.0016585665912868437,0.9998433589935303,1.0,0.9998437762260437
15,0.2755197668118527,0.9678899049758911,0.993446946144104,0.9662048816680908,0.003564238996072122,0.9987470507621765,1.0,0.9987500309944153
16,0.2980158353129189,0.9685451984405518,0.993446946144104,0.9659419059753418,0.004956960002331066,0.9984338283538818,1.0,0.9985146522521973
17,0.30393694854813824,0.9711664319038391,0.9921362996101379,0.9694292545318604,0.003839724022918709,0.9981206059455872,1.0,0.9981243014335632
18,0.2913826454240404,0.9672346115112305,0.9914810061454773,0.9652072787284851,0.006924000536985936,0.9973375201225281,1.0,0.9974997043609619
19,0.30176460282049516,0.9652686715126038,0.9941022396087646,0.9639572501182556,0.005636645457652648,0.9979639649391174,1.0,0.9979689121246338
20,0.29735542997854564,0.9678899049758911,0.993446946144104,0.9667533040046692,0.0071030589100709585,0.997494101524353,1.0,0.9975780248641968
21,0.3173783182668186,0.9665793180465698,0.9941022396087646,0.9651221036911011,0.009887284784077847,0.996554434299469,1.0,0.9966392517089844
22,0.3141321817786478,0.9672346115112305,0.993446946144104,0.9659752249717712,0.004926845357257774,0.9982771873474121,1.0,0.9982805848121643
23,0.30828340675774596,0.9685451984405518,0.9927915930747986,0.9659622311592102,0.009028488548909981,0.9968676567077637,1.0,0.9969525933265686
24,0.3144861550740458,0.9646133780479431,0.993446946144104,0.9621776938438416,0.005818151305480233,0.9985904693603516,1.0,0.9985154867172241
25,0.3033785128265346,0.9665793180465698,0.993446946144104,0.9643754363059998,0.005263999709002557,0.9978073835372925,1.0,0.9978126287460327
26,0.3123249935369504,0.9692005515098572,0.9927915930747986,0.9667768478393555,0.007774288658388254,0.997494101524353,1.0,0.9974874258041382
27,0.3071381286040515,0.9652686715126038,0.993446946144104,0.9643377065658569,0.007547767458946868,0.9979639649391174,1.0,0.9977994561195374
28,0.32416689025816725,0.9639580845832825,0.9914810061454773,0.9620822668075562,0.00801839719655192,0.9978073835372925,1.0,0.9977338910102844
29,0.3066760221615844,0.9678899049758911,0.9927915930747986,0.9666712880134583,0.007148915661314572,0.9976507425308228,1.0,0.9977326393127441
30,0.29806121113572176,0.9646133780479431,0.9914810061454773,0.963100254535675,0.009759702466724742,0.9959279298782349,1.0,0.9960894584655762
31,0.3188966553106533,0.9685451984405518,0.9914810061454773,0.9669386148452759,0.010520792683350275,0.9963977932929993,1.0,0.996471643447876
32,0.3245852001567968,0.9646133780479431,0.9927915930747986,0.9629362225532532,0.00815043235091914,0.9978073835372925,1.0,0.9977322220802307
33,0.30106560730645104,0.9678899049758911,0.993446946144104,0.9664713144302368,0.010784610493712859,0.9973375201225281,1.0,0.9973426461219788
34,0.2876917651877647,0.9665793180465698,0.9927915930747986,0.9643942713737488,0.003806815752746813,0.9982771873474121,1.0,0.9983465075492859
35,0.30367814676242916,0.9672346115112305,0.9927915930747986,0.9661455154418945,0.00394617089265879,0.9984338283538818,1.0,0.9985870122909546
36,0.2964970750067759,0.9672346115112305,0.9921362996101379,0.9658448100090027,0.001497801961649841,0.9996867775917053,1.0,0.9996874928474426
37,0.2865160799110467,0.9678899049758911,0.9927915930747986,0.9667109251022339,0.0034354272253252346,0.9987470507621765,1.0,0.9986714124679565
38,0.3082340953927756,0.9672346115112305,0.9921362996101379,0.9663501381874084,0.0028573920017443983,0.9990602731704712,1.0,0.9991404414176941
39,0.31233101287370896,0.9665793180465698,0.9954128265380859,0.9655189514160156,0.004388460883920496,0.9985904693603516,1.0,0.998593807220459
40,0.31840786103496077,0.9665793180465698,0.9921362996101379,0.9643864035606384,0.007247286999849573,0.9973375201225281,1.0,0.9973421692848206
41,0.31078538085733143,0.9685451984405518,0.9927915930747986,0.9664273858070374,0.005467193544800915,0.9978073835372925,1.0,0.9978901743888855
42,0.31174580619071135,0.9685451984405518,0.9914810061454773,0.9668502807617188,0.009355466906769864,0.9971808791160583,1.0,0.9972654581069946
43,0.3008295767507266,0.9678899049758911,0.9927915930747986,0.967432975769043,0.006582664754573538,0.9978073835372925,1.0,0.9977988004684448
44,0.31067801949471663,0.9678899049758911,0.9921362996101379,0.9656426906585693,0.0029295754225847305,0.9989036917686462,1.0,0.9988936185836792
45,0.29833664437499613,0.9678899049758911,0.993446946144104,0.9670603275299072,0.0017810201519745292,0.9993735551834106,1.0,0.99937504529953
46,0.3138627379078071,0.9652686715126038,0.9927915930747986,0.9634721875190735,0.0038520997750752495,0.9987470507621765,1.0,0.9987500905990601
47,0.324737134759423,0.9665793180465698,0.9941022396087646,0.9652135968208313,0.0009295351495581607,0.9998433589935303,1.0,0.9998437762260437
48,0.30345229234248594,0.9692005515098572,0.9927915930747986,0.9669214487075806,0.0030069407718742473,0.9992169141769409,1.0,0.999218761920929
49,0.29817559389424353,0.9678899049758911,0.9927915930747986,0.9666728973388672,0.0014970322537625,0.9993735551834106,1.0,0.99937504529953
