,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.31149295751173894,0.9610552787780762,0.9880653023719788,0.9622390866279602,0.004863537542988168,0.9981009364128113,1.0,0.9982029795646667
1,0.3289510400301248,0.9585427045822144,0.9880653023719788,0.9600382447242737,0.003222375519179693,0.9987339973449707,1.0,0.9986716508865356
2,0.3264186075284852,0.9616833925247192,0.9880653023719788,0.9622431993484497,0.00533962643074565,0.9987339973449707,1.0,0.9987499713897705
3,0.3324637797909166,0.9610552787780762,0.9880653023719788,0.9640606045722961,0.0046356558900112485,0.999050498008728,1.0,0.9990625977516174
4,0.35186609079190834,0.9597989916801453,0.9880653023719788,0.9609890580177307,0.004250507271778851,0.9984174966812134,1.0,0.998436450958252
5,0.32987805302418655,0.9591708779335022,0.9880653023719788,0.9606372117996216,0.005952254021307255,0.9984174966812134,1.0,0.9984375834465027
6,0.3378614466543773,0.9604271650314331,0.9880653023719788,0.9618690609931946,0.0050996680320206655,0.998575747013092,1.0,0.9984874725341797
7,0.3400444984436035,0.9597989916801453,0.9874371886253357,0.9621887803077698,0.0038601704172239273,0.999050498008728,1.0,0.9989054799079895
8,0.35672904049331816,0.9566583037376404,0.9886934757232666,0.9587835073471069,0.0037637628652702013,0.9987339973449707,1.0,0.9987500905990601
9,0.34989514639928715,0.9572864174842834,0.9886934757232666,0.9590253233909607,0.005629152587411443,0.9982592463493347,1.0,0.9981749653816223
10,0.3462193270574263,0.9566583037376404,0.9874371886253357,0.9581488966941833,0.006896138460090447,0.9979426860809326,0.9998417496681213,0.997890055179596
11,0.3363438852168807,0.9579145908355713,0.9886934757232666,0.9599475264549255,0.004157718407541167,0.9981009364128113,1.0,0.9982806444168091
12,0.3555620445977503,0.9566583037376404,0.9880653023719788,0.9575405120849609,0.0037632869017980267,0.9987339973449707,1.0,0.9988279342651367
13,0.3547552133624877,0.9560301303863525,0.9886934757232666,0.9578120708465576,0.003812622810332737,0.9987339973449707,1.0,0.9987500905990601
