,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.33983477841769855,0.9289940595626831,0.9712595343589783,0.9425572752952576,0.019297410617638656,0.997588038444519,1.0,0.9972107410430908
1,0.3270828077224786,0.9247675538063049,0.9704142212867737,0.9363983273506165,0.012621069150436374,0.9985527992248535,1.0,0.9984472990036011
2,0.33851710193659024,0.9366018772125244,0.9687235951423645,0.9401712417602539,0.009495525620540795,0.9987940192222595,1.0,0.9986883997917175
3,0.3240813101033286,0.9382925033569336,0.9721048474311829,0.9443516135215759,0.007596761230163697,0.999758780002594,1.0,0.9995231628417969
4,0.32298681192849515,0.9340659379959106,0.9721048474311829,0.946389377117157,0.004416372392504502,1.0,1.0,0.9998806715011597
5,0.338023911415271,0.933220624923706,0.9695689082145691,0.9400635361671448,0.008996548595871045,0.9985527992248535,1.0,0.9984503388404846
6,0.35902541651629033,0.9256128668785095,0.9712595343589783,0.9363685250282288,0.012273295946599844,0.9992763996124268,1.0,0.9982092976570129
7,0.37305484566009356,0.9213863015174866,0.9721048474311829,0.9341049194335938,0.00910055282149685,0.9992763996124268,1.0,0.9986889958381653
8,0.37657091343997395,0.9264581799507141,0.9678782820701599,0.9344337582588196,0.007339985464671263,0.999758780002594,1.0,0.9991651177406311
9,0.36957609490983484,0.9340659379959106,0.9670329689979553,0.9427043795585632,0.011578184746572405,0.997829258441925,1.0,0.9978103637695312
10,0.3819063944727913,0.9298393726348877,0.9695689082145691,0.9357028007507324,0.01078044719683178,0.997829258441925,1.0,0.9972875714302063
11,0.3719135419806483,0.9306846857070923,0.9670329689979553,0.9370378851890564,0.01780189860574416,0.9961408376693726,1.0,0.9964350461959839
12,0.3757663677026937,0.9239222407341003,0.9721048474311829,0.9359776377677917,0.02152322151092116,0.9946936964988708,1.0,0.9939380884170532
13,0.37987064720711666,0.9273034930229187,0.9678782820701599,0.9373067021369934,0.01952225846241579,0.9966232776641846,0.9995176196098328,0.9961821436882019
14,0.3801911352225914,0.9273034930229187,0.9704142212867737,0.9380790591239929,0.023273910758356456,0.9942113161087036,1.0,0.993620753288269
15,0.3994218308796645,0.9247675538063049,0.9678782820701599,0.9341219067573547,0.020636694766832647,0.9942113161087036,1.0,0.9943055510520935
16,0.3804099495166051,0.9281487464904785,0.9712595343589783,0.9378870129585266,0.01863849877271562,0.9963820576667786,1.0,0.9954630732536316
17,0.3670818153091739,0.9315299987792969,0.9678782820701599,0.9421740174293518,0.011412169052120811,0.997588038444519,1.0,0.9972562193870544
18,0.37438746379878896,0.9264581799507141,0.9712595343589783,0.9361060261726379,0.006465808718339025,0.9990352392196655,1.0,0.9988083839416504
19,0.36689096788733266,0.9323753118515015,0.9704142212867737,0.9403512477874756,0.004176247919771732,0.9992763996124268,1.0,0.9994044303894043
20,0.3356997066650568,0.9382925033569336,0.9721048474311829,0.9472034573554993,0.002362345756450286,1.0,1.0,1.0
