,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.3891951772531736,0.9426310658454895,0.9772502183914185,0.9554436206817627,0.0007756901103810154,1.0,1.0,1.0
1,0.42466285629483524,0.9327398538589478,0.975271999835968,0.9486486315727234,0.0013965663359922238,0.9997684359550476,1.0,0.9995448589324951
2,0.39379670825795177,0.9396637082099915,0.9802176356315613,0.9520666003227234,0.0006296806031771036,1.0,1.0,1.0
3,0.3776630277936112,0.9446092844009399,0.9772502183914185,0.9562388062477112,0.00023549669029833281,1.0,1.0,1.0
4,0.3704542020256571,0.9436202049255371,0.9812067151069641,0.9550668597221375,0.00015397186012409224,1.0,1.0,1.0
5,0.36367465036301244,0.9446092844009399,0.9792284965515137,0.9551320672035217,0.00012550759085162684,1.0,1.0,1.0
6,0.3551849329053737,0.9455984234809875,0.9792284965515137,0.9563495516777039,0.00013188226327436276,1.0,1.0,1.0
7,0.3597764814720221,0.9485657811164856,0.9812067151069641,0.959251880645752,6.107162266375526e-05,1.0,1.0,1.0
8,0.35909837703050124,0.9465875625610352,0.9802176356315613,0.9563672542572021,7.662481987466808e-05,1.0,1.0,1.0
9,0.36216577796521576,0.9465875625610352,0.9782393574714661,0.9552374482154846,5.9037626394530874e-05,1.0,1.0,1.0
10,0.36147718709312254,0.9446092844009399,0.9792284965515137,0.9564294219017029,7.625241908062604e-05,1.0,1.0,1.0
11,0.35828117315098273,0.9455984234809875,0.9762611389160156,0.9563663005828857,9.221752916245202e-05,1.0,1.0,1.0
12,0.34807243288801404,0.9455984234809875,0.9772502183914185,0.9575579762458801,0.00012108267918312141,1.0,1.0,1.0
13,0.4379050551253186,0.9396637082099915,0.9732937812805176,0.9227997660636902,0.0013712573724364472,0.9995368123054504,1.0,0.9995008707046509
14,0.3829509786944597,0.9406528472900391,0.9742828607559204,0.9462311863899231,0.009047149798237331,0.9974524974822998,1.0,0.997499406337738
15,0.45340452329223396,0.9347180724143982,0.9732937812805176,0.9494689106941223,0.004044595483458424,0.999305248260498,1.0,0.9992374777793884
16,0.4393378235104942,0.9307616353034973,0.975271999835968,0.9457141757011414,0.0029529343331834426,0.9995368123054504,1.0,0.9995454549789429
17,0.39147012495794115,0.9386745691299438,0.9762611389160156,0.9397377371788025,0.0010970596745026812,0.9997684359550476,1.0,0.9997726678848267
18,0.38685156547019495,0.9386745691299438,0.9821958541870117,0.9520284533500671,0.000820199808547385,0.9997684359550476,1.0,0.9997726678848267
19,0.38461058564543077,0.9396637082099915,0.975271999835968,0.9525308609008789,0.0025138175539886334,0.9995368123054504,1.0,0.9995454549789429
20,0.3883752424479946,0.9406528472900391,0.9742828607559204,0.9525559544563293,0.0012599855660906923,0.9995368123054504,1.0,0.9995454549789429
21,0.3687494863230002,0.9426310658454895,0.9782393574714661,0.9551493525505066,0.0002564875909930973,1.0,1.0,1.0
22,0.3605506552160376,0.9446092844009399,0.9802176356315613,0.955573320388794,0.00022684638238015475,1.0,1.0,1.0
23,0.35777496557929633,0.9436202049255371,0.9802176356315613,0.9555392265319824,0.00011521068113221664,1.0,1.0,1.0
24,0.3870396992904673,0.9426310658454895,0.9772502183914185,0.954265296459198,0.0005343725888430382,0.9997684359550476,1.0,0.9997726678848267
25,0.38514352936765617,0.9436202049255371,0.9782393574714661,0.9567077159881592,0.0002868446557480202,1.0,1.0,1.0
26,0.37863646017647284,0.9465875625610352,0.9782393574714661,0.958360493183136,0.0001647217653938538,1.0,1.0,1.0
27,0.3985858437127105,0.9446092844009399,0.9792284965515137,0.9563050270080566,0.00033457949815035495,0.9997684359550476,1.0,0.9997726678848267
28,0.4049541142232104,0.9446092844009399,0.9762611389160156,0.9409634470939636,0.0003964240735371616,1.0,1.0,1.0
29,0.38682755779264943,0.9436202049255371,0.9802176356315613,0.9408645629882812,0.00023986401610289309,1.0,1.0,1.0
