,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.31704842774049075,0.9400187730789185,0.9737582206726074,0.9492763876914978,0.023911112932123835,0.9955419898033142,1.0,0.9942931532859802
1,0.31982297916052604,0.9390815496444702,0.969072163105011,0.95387202501297,0.01649272586173124,0.9969497919082642,1.0,0.9974937438964844
2,0.29680213901967567,0.938144326210022,0.9718837738037109,0.9511091709136963,0.011221120831067575,0.9990614652633667,1.0,0.9986028075218201
3,0.31988230783356164,0.9362699389457703,0.9728209972381592,0.9461500644683838,0.01159394130522428,0.99859219789505,1.0,0.998176634311676
4,0.32632788275599817,0.9362699389457703,0.9718837738037109,0.9515471458435059,0.01060156196754396,0.9988268613815308,1.0,0.9982923269271851
5,0.3749793430488302,0.9418931603431702,0.966260552406311,0.9543092846870422,0.014556354473785076,0.9976536631584167,1.0,0.9970338940620422
6,0.3251941537217437,0.9343954920768738,0.9737582206726074,0.9516943097114563,0.01010479395732752,0.99859219789505,1.0,0.9987474083900452
7,0.32302997989585275,0.938144326210022,0.9737582206726074,0.95152348279953,0.005950649940757957,0.9992961287498474,1.0,0.9993181824684143
8,0.3237215999719855,0.9390815496444702,0.9756326079368591,0.9510019421577454,0.007044677286208242,0.9992961287498474,1.0,0.9990903735160828
9,0.32022951457792614,0.9362699389457703,0.9737582206726074,0.9465501308441162,0.006810748296497448,0.9992961287498474,1.0,0.9989758133888245
10,0.334868959850355,0.935332715511322,0.9700093865394592,0.9501851201057434,0.0067696255790825775,0.9992961287498474,1.0,0.9993169903755188
11,0.3175316610964471,0.9418931603431702,0.9756326079368591,0.952525794506073,0.01031678231631448,0.9981229305267334,1.0,0.99757981300354
12,0.35467103583827236,0.9306466579437256,0.9700093865394592,0.9405169486999512,0.01543701228155553,0.9964805245399475,1.0,0.9962335824966431
13,0.3421554148909413,0.935332715511322,0.9681349396705627,0.9512803554534912,0.015575380278912957,0.9960112571716309,1.0,0.9955605864524841
14,0.3162749627955963,0.9409559369087219,0.9709465503692627,0.9505017399787903,0.014127126560122097,0.9971843957901001,1.0,0.9965852499008179
15,0.3595730940154086,0.9343954920768738,0.9700093865394592,0.9485716223716736,0.013036354262567969,0.9964805245399475,1.0,0.9968130588531494
16,0.3487415010181117,0.9400187730789185,0.9728209972381592,0.9533402323722839,0.016131452707803653,0.9960112571716309,1.0,0.9961299896240234
17,0.3650140248678953,0.9343954920768738,0.9718837738037109,0.9447692036628723,0.011009347554058508,0.9978883266448975,1.0,0.9979511499404907
18,0.3735494579292394,0.9334582686424255,0.9681349396705627,0.9403201937675476,0.016547629853515176,0.9960112571716309,0.9992961287498474,0.9957849383354187
19,0.4065053292743045,0.9278350472450256,0.9671977758407593,0.9421284198760986,0.013516831648781204,0.9969497919082642,0.9997653961181641,0.9973785877227783
20,0.3670271493061581,0.9372071027755737,0.9700093865394592,0.9536939263343811,0.009988854453601346,0.9974190592765808,1.0,0.9976127743721008
21,0.34385630569046305,0.9456419944763184,0.9709465503692627,0.9550580382347107,0.011005942211523546,0.9974190592765808,1.0,0.9973827004432678
22,0.3611716525393495,0.9390815496444702,0.9746953845024109,0.9495448470115662,0.013977128680199315,0.9967151284217834,0.9997653961181641,0.9968137145042419
23,0.37445261166540117,0.9315838813781738,0.9709465503692627,0.9460375308990479,0.012932023390339175,0.9969497919082642,0.9997653961181641,0.9968124628067017
24,0.3636544494249883,0.9390815496444702,0.969072163105011,0.9524555206298828,0.008702708936940157,0.9983575940132141,1.0,0.9982917308807373
25,0.3375820962078485,0.9362699389457703,0.9728209972381592,0.947404146194458,0.005983339785740255,0.99859219789505,1.0,0.9985191226005554
