,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,1.6359013948009242,0.7870603203773499,0.9164572954177856,0.6449549794197083,3.1640958545290605,0.5285646319389343,0.6426649689674377,0.3982985019683838
1,0.7068445706487301,0.8919597864151001,0.9704774022102356,0.8173521757125854,1.1770558545890912,0.8108878135681152,0.9191327691078186,0.7355358600616455
2,0.41082189745040393,0.9371859431266785,0.981783926486969,0.8953322768211365,0.570426116102499,0.9072638154029846,0.978161096572876,0.8498323559761047
3,0.28319791363711333,0.9522613286972046,0.9830402135848999,0.9386817812919617,0.32918412182353346,0.9518911242485046,0.98765629529953,0.9185589551925659
4,0.23468540197041765,0.9560301303863525,0.9849246144294739,0.9521995782852173,0.21315201711128323,0.9642348289489746,0.9947776794433594,0.9454274773597717
5,0.22740352483250986,0.9566583037376404,0.9855527877807617,0.9551334381103516,0.15295607937270844,0.9737300276756287,0.996360182762146,0.9652238488197327
6,0.20534555591530537,0.9554020166397095,0.9868090748786926,0.959463894367218,0.12677462289351832,0.9734135270118713,0.9971514344215393,0.9695289134979248
7,0.19806786338288582,0.9597989916801453,0.9868090748786926,0.9608683586120605,0.10156113165412302,0.978161096572876,0.9981009364128113,0.976542055606842
8,0.18383370871519922,0.9572864174842834,0.9874371886253357,0.9620974659919739,0.09008723077403913,0.9795853495597839,0.9984174966812134,0.9776368141174316
9,0.17847802456299863,0.9591708779335022,0.9874371886253357,0.9630453586578369,0.0722440232825366,0.9832251667976379,0.999525249004364,0.981374204158783
10,0.18032752220804368,0.9572864174842834,0.9874371886253357,0.9624531865119934,0.06383558748398123,0.9841747283935547,0.999525249004364,0.9829789400100708
11,0.17830540022658342,0.9623115658760071,0.9874371886253357,0.9657153487205505,0.053368393766845136,0.986390233039856,0.9996834993362427,0.9851486682891846
12,0.1815789717825214,0.9591708779335022,0.9874371886253357,0.961026668548584,0.05189005339738972,0.9862319827079773,0.999525249004364,0.9857586622238159
13,0.18168160192031957,0.9579145908355713,0.9886934757232666,0.9615773558616638,0.04225633801866755,0.989080548286438,1.0,0.9876574277877808
14,0.17406437407486403,0.9597989916801453,0.9874371886253357,0.9618836641311646,0.04921770700514269,0.9889222979545593,0.999050498008728,0.9879353046417236
15,0.17397742827034476,0.9604271650314331,0.9874371886253357,0.9629597067832947,0.03988089717389295,0.9887640476226807,0.9998417496681213,0.9879996180534363
16,0.17719321510749847,0.9623115658760071,0.9874371886253357,0.9648587107658386,0.03477719218991455,0.9887640476226807,1.0,0.9885371923446655
17,0.1883665021490212,0.9610552787780762,0.9880653023719788,0.9630124568939209,0.03474494128503185,0.988605797290802,1.0,0.9887508749961853
18,0.18000227632235044,0.9610552787780762,0.9880653023719788,0.9648280739784241,0.03582872137366018,0.9892387986183167,1.0,0.9888809323310852
19,0.18388262327442217,0.9623115658760071,0.9893215894699097,0.96455979347229,0.030903656918200007,0.9911378622055054,1.0,0.991018533706665
20,0.18858313365797302,0.9604271650314331,0.9880653023719788,0.9623336791992188,0.027325781401966613,0.990504801273346,1.0,0.9904585480690002
21,0.18094857890701774,0.964195966720581,0.9880653023719788,0.9654703140258789,0.028801812302638955,0.9920873641967773,0.9998417496681213,0.992019534111023
22,0.19446327889235177,0.963567852973938,0.9861809015274048,0.9664152264595032,0.024076418612390512,0.9924038648605347,1.0,0.9922548532485962
23,0.1884794362525844,0.9616833925247192,0.9874371886253357,0.9649460315704346,0.025679752809202032,0.9930368661880493,1.0,0.9924080967903137
24,0.18549547183453738,0.9566583037376404,0.9886934757232666,0.959437370300293,0.02005128012028303,0.9938281178474426,1.0,0.9935566782951355
25,0.18542780802028264,0.9554020166397095,0.9893215894699097,0.9591454267501831,0.022869022382259095,0.993669867515564,1.0,0.9935131072998047
26,0.18850875758196242,0.9535176157951355,0.9880653023719788,0.9569368362426758,0.020515523590047272,0.9930368661880493,1.0,0.9933553338050842
27,0.18755109256236396,0.9616833925247192,0.9880653023719788,0.9642823934555054,0.01801670245616369,0.9939863681793213,1.0,0.9941855669021606
28,0.19632257199167608,0.9579145908355713,0.9880653023719788,0.960517942905426,0.01882460546282004,0.9925621151924133,1.0,0.9929337501525879
29,0.19856206245308544,0.9591708779335022,0.9880653023719788,0.9617452621459961,0.02039633203202938,0.9930368661880493,1.0,0.9929066300392151
30,0.19347274438220652,0.9597989916801453,0.9874371886253357,0.9613667726516724,0.022057630737480304,0.9924038648605347,1.0,0.9927288889884949
31,0.1864255910467862,0.9616833925247192,0.9868090748786926,0.9632894992828369,0.024118219426367212,0.9920873641967773,1.0,0.9917600750923157
32,0.18903777190488785,0.9610552787780762,0.9880653023719788,0.9648749232292175,0.02056987117474843,0.9928786158561707,1.0,0.9935112595558167
33,0.18514077537622883,0.9610552787780762,0.9868090748786926,0.9639796614646912,0.021970684450720472,0.992720365524292,1.0,0.9925110936164856
34,0.1939757752358614,0.9629396796226501,0.9868090748786926,0.965234637260437,0.017141683449404803,0.9947776794433594,1.0,0.994838297367096
35,0.1999285900637732,0.9616833925247192,0.9868090748786926,0.9642767906188965,0.015192930503584908,0.995410680770874,1.0,0.9955428242683411
36,0.19691423476491143,0.9629396796226501,0.9886934757232666,0.96552574634552,0.015846997885392223,0.9947776794433594,1.0,0.9945254921913147
37,0.20721257811215654,0.9623115658760071,0.9886934757232666,0.9643154740333557,0.012637642567814007,0.99588543176651,1.0,0.9958558082580566
38,0.20016585148159582,0.9597989916801453,0.9893215894699097,0.962091863155365,0.016727882695183438,0.9947776794433594,1.0,0.9947651624679565
39,0.19390880499952404,0.9604271650314331,0.9868090748786926,0.9626255631446838,0.011934800787619134,0.9962019324302673,1.0,0.9961713552474976
40,0.19861865897274497,0.9591708779335022,0.9886934757232666,0.9614072442054749,0.014126009575599337,0.99588543176651,1.0,0.995858907699585
41,0.2067432476947056,0.9579145908355713,0.9886934757232666,0.9598876237869263,0.012147949455377562,0.9960436820983887,0.9998417496681213,0.9959367513656616
42,0.2154078871461015,0.9560301303863525,0.9893215894699097,0.9579840898513794,0.012463830398759108,0.9957271814346313,1.0,0.9957525134086609
43,0.2002505171089316,0.9591708779335022,0.9880653023719788,0.9614763259887695,0.009683048130066992,0.996360182762146,1.0,0.9964821934700012
44,0.19928756955280974,0.9591708779335022,0.9880653023719788,0.9626879096031189,0.010027328006478688,0.9962019324302673,1.0,0.9962983727455139
45,0.2206512549564467,0.9585427045822144,0.9874371886253357,0.9602461457252502,0.01629340270108806,0.9943028688430786,1.0,0.9942928552627563
46,0.19886326265694507,0.9604271650314331,0.9880653023719788,0.9633629322052002,0.014006731513278062,0.9955689311027527,1.0,0.995624303817749
47,0.20548630490824205,0.9585427045822144,0.9893215894699097,0.9624836444854736,0.014018899612871552,0.9947776794433594,1.0,0.9946863651275635
48,0.20266416758748154,0.9579145908355713,0.9893215894699097,0.9626845717430115,0.012606678566167198,0.99588543176651,1.0,0.9957810044288635
49,0.2031839205392042,0.9604271650314331,0.9886934757232666,0.9636529684066772,0.012827223607982004,0.9962019324302673,1.0,0.9963275790214539
50,0.20638844108761256,0.9585427045822144,0.9893215894699097,0.961235761642456,0.009459937863260588,0.9962019324302673,1.0,0.9962493181228638
51,0.21226676677040118,0.9591708779335022,0.9893215894699097,0.9618650674819946,0.009783787094705098,0.9969931840896606,1.0,0.9969249963760376
52,0.21020508194389056,0.9597989916801453,0.9880653023719788,0.9624699950218201,0.012789721771898428,0.9962019324302673,1.0,0.9963268041610718
53,0.21759966667273536,0.9585427045822144,0.9893215894699097,0.9618663191795349,0.012146143941171875,0.9957271814346313,1.0,0.9957813620567322
54,0.220355703902604,0.9604271650314331,0.9886934757232666,0.9633835554122925,0.013565556797275443,0.9946194291114807,1.0,0.9946061372756958
