,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.7433959261718887,0.9300448298454285,0.9721972942352295,0.9291017055511475,0.002465789029179145,0.9992880821228027,1.0,0.9993181824684143
1,0.7427971790724271,0.9300448298454285,0.9721972942352295,0.9291017055511475,0.002493079780632861,0.9992880821228027,1.0,0.9992042779922485
2,0.7425718772571718,0.9300448298454285,0.9721972942352295,0.9291078448295593,0.0027813064281797654,0.9992880821228027,1.0,0.9992042779922485
3,0.742785153902165,0.9300448298454285,0.9721972942352295,0.9290974736213684,0.0030060691078099043,0.9992880821228027,1.0,0.9993181824684143
4,0.7427754172295198,0.9300448298454285,0.9721972942352295,0.929492175579071,0.0025703113515757004,0.9992880821228027,1.0,0.9992042779922485
5,0.7428008702838368,0.9309417009353638,0.9721972942352295,0.9309036135673523,0.002733716966919523,0.9992880821228027,1.0,0.9993181824684143
6,0.7420672536430872,0.9318385720252991,0.9721972942352295,0.9309477806091309,0.0023221398031793624,0.9992880821228027,1.0,0.9993181824684143
7,0.742250041576779,0.9309417009353638,0.9721972942352295,0.9294984936714172,0.0023632618269311856,0.9992880821228027,1.0,0.9993181824684143
8,0.742653022432541,0.9309417009353638,0.9721972942352295,0.929494321346283,0.00280385052950138,0.9992880821228027,1.0,0.9993181824684143
9,0.7429022313233449,0.9318385720252991,0.9730941653251648,0.9309435486793518,0.002535832475738164,0.9992880821228027,1.0,0.9993181824684143
10,0.7438733166108752,0.9318385720252991,0.9730941653251648,0.9309435486793518,0.002480203221213093,0.9992880821228027,1.0,0.9993181824684143
11,0.7444721390848202,0.9318385720252991,0.9730941653251648,0.9313402771949768,0.002789023558410239,0.9992880821228027,1.0,0.9993181824684143
12,0.7449230142773,0.9318385720252991,0.9730941653251648,0.9309036135673523,0.0029773004262345147,0.9992880821228027,1.0,0.9992042779922485
13,0.7460806316324413,0.9309417009353638,0.9730941653251648,0.9294543266296387,0.0027253868532537075,0.9992880821228027,1.0,0.9993181824684143
14,0.7473899297115514,0.9309417009353638,0.9730941653251648,0.929443895816803,0.0026290593352233816,0.9992880821228027,1.0,0.9993181824684143
15,0.747931949226311,0.9309417009353638,0.9730941653251648,0.9290576577186584,0.0033513005583239277,0.9992880821228027,1.0,0.9993181824684143
16,0.7483479420700415,0.9309417009353638,0.9730941653251648,0.9294543266296387,0.0030716684238973418,0.9992880821228027,1.0,0.9993181824684143
17,0.7489224169820948,0.9300448298454285,0.9730941653251648,0.9290576577186584,0.0028903024456142573,0.9992880821228027,1.0,0.9993181824684143
18,0.7491407046938157,0.9300448298454285,0.9730941653251648,0.9290576577186584,0.0025500623671959564,0.9992880821228027,1.0,0.9993181824684143
19,0.7502442181377668,0.9300448298454285,0.9730941653251648,0.9290638566017151,0.002235150564535849,0.9992880821228027,1.0,0.9994315505027771
