,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.7290490737410404,0.9309417009353638,0.9730941653251648,0.9297824501991272,0.0024237796828229,0.9992880821228027,1.0,0.9993181824684143
1,0.7291825918873329,0.9300448298454285,0.9730941653251648,0.9279343485832214,0.0028665483247784537,0.9992880821228027,1.0,0.9994315505027771
2,0.7291814682195005,0.9309417009353638,0.9730941653251648,0.9293835759162903,0.0026204660019485365,0.9992880821228027,1.0,0.9993181824684143
3,0.7292726622568653,0.9309417009353638,0.9730941653251648,0.9289345145225525,0.0028349755879679777,0.9992880821228027,1.0,0.9993181824684143
4,0.7305725497515212,0.9300448298454285,0.9730941653251648,0.9289345145225525,0.0026911962373186013,0.9992880821228027,1.0,0.9993181824684143
5,0.7310727064919579,0.9300448298454285,0.9730941653251648,0.9301081299781799,0.0025363268016873977,0.9992880821228027,1.0,0.9993181824684143
6,0.7309556857352834,0.9309417009353638,0.9730941653251648,0.9305573105812073,0.002793740601053185,0.9992880821228027,1.0,0.9993181824684143
7,0.7312181086818199,0.9309417009353638,0.9730941653251648,0.9309434294700623,0.0026765524204565524,0.9992880821228027,1.0,0.9993181824684143
8,0.731276202094929,0.9309417009353638,0.9730941653251648,0.9304942488670349,0.0026598321796172304,0.9992880821228027,1.0,0.9993181824684143
9,0.7309611415649209,0.9309417009353638,0.9730941653251648,0.9308888912200928,0.002721544785637261,0.9992880821228027,1.0,0.9993181824684143
10,0.7317328709657951,0.9309417009353638,0.9730941653251648,0.9304942488670349,0.0028783338731228248,0.9992880821228027,1.0,0.9992042779922485
11,0.7321747573501861,0.9309417009353638,0.9730941653251648,0.9301081299781799,0.003105225232536636,0.9992880821228027,1.0,0.9993181824684143
12,0.7327274533130663,0.9309417009353638,0.9730941653251648,0.9308823943138123,0.00320426885580752,0.9990507960319519,1.0,0.9990909099578857
13,0.7330042428499914,0.9309417009353638,0.9730941653251648,0.9304942488670349,0.003043482680568191,0.9992880821228027,1.0,0.9993181228637695
14,0.7342380964167984,0.9309417009353638,0.9730941653251648,0.9308992028236389,0.0025643314859672235,0.9992880821228027,1.0,0.9993181824684143
15,0.735792729886658,0.9309417009353638,0.9730941653251648,0.9313401579856873,0.0027425774374443927,0.9992880821228027,1.0,0.9993181824684143
16,0.7358213198024596,0.9309417009353638,0.9730941653251648,0.9313401579856873,0.0025839837476618805,0.9992880821228027,1.0,0.9993181824684143
17,0.7365995159063639,0.9309417009353638,0.9730941653251648,0.9309540390968323,0.0028262916501869345,0.9992880821228027,1.0,0.9993181824684143
18,0.7373795455881298,0.9309417009353638,0.9730941653251648,0.9313401579856873,0.0027061955464370313,0.9992880821228027,1.0,0.9993181824684143
19,0.7380059529847628,0.9309417009353638,0.9730941653251648,0.9313401579856873,0.0028351508760906968,0.9992880821228027,1.0,0.9993181824684143
20,0.7377130413269248,0.9309417009353638,0.9730941653251648,0.9309540390968323,0.0026479035810690154,0.9992880821228027,1.0,0.9993181824684143
21,0.7389475401206936,0.9309417009353638,0.9730941653251648,0.9309540390968323,0.0022266531688436707,0.9992880821228027,1.0,0.9993181824684143
22,0.7400580553730507,0.9318385720252991,0.9730941653251648,0.9309540390968323,0.0027296542462238653,0.9992880821228027,1.0,0.9993181824684143
23,0.7403410860241262,0.9309417009353638,0.9721972942352295,0.9291080832481384,0.002474508559332717,0.9992880821228027,1.0,0.9993181824684143
24,0.7411322310366438,0.9318385720252991,0.9730941653251648,0.9291080832481384,0.003127815713983984,0.9992880821228027,1.0,0.9992036819458008
25,0.7425087262696749,0.9309417009353638,0.9730941653251648,0.9286673069000244,0.002291033771151256,0.9992880821228027,1.0,0.9993181228637695
26,0.7418769507130165,0.9318385720252991,0.9730941653251648,0.9286673069000244,0.0025650149089575165,0.9992880821228027,1.0,0.9993175864219666
27,0.7425611115357267,0.9318385720252991,0.9721972942352295,0.9295129179954529,0.0027885541070417647,0.9992880821228027,1.0,0.9993181824684143
28,0.7425239214448116,0.9291479587554932,0.9721972942352295,0.9290638566017151,0.0025911490640330237,0.9992880821228027,1.0,0.9993181824684143
29,0.7434159522633916,0.9309417009353638,0.9721972942352295,0.9286673069000244,0.0027652817254361787,0.9992880821228027,1.0,0.9992042779922485
