,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.22604881266717589,0.969212532043457,0.9940793514251709,0.9669524431228638,0.009943371863328627,0.9964641332626343,1.0,0.9965626001358032
1,0.23377410186120504,0.9703966975212097,0.9946714043617249,0.9684510827064514,0.008526843469239879,0.9971070289611816,1.0,0.9972655177116394
2,0.23836239845954574,0.9715808033943176,0.9934872984886169,0.9692948460578918,0.010641654984868658,0.9966248869895935,0.9998393058776855,0.9966398477554321
3,0.23338089711289212,0.9703966975212097,0.9934872984886169,0.96802818775177,0.013105631959184148,0.9961427450180054,1.0,0.9961718320846558
4,0.23634032916570993,0.9703966975212097,0.9946714043617249,0.9677822589874268,0.009564991088805258,0.9972677826881409,1.0,0.9973430633544922
5,0.28218677733479486,0.9674363732337952,0.9946714043617249,0.9645704627037048,0.014510723352721138,0.9946962594985962,1.0,0.9949973225593567
6,0.260825139979345,0.969212532043457,0.9934872984886169,0.9661054611206055,0.013262724847402417,0.9956605434417725,0.9998393058776855,0.9956230521202087
7,0.2428622551046228,0.9698046445846558,0.9946714043617249,0.9671998620033264,0.005379330512394778,0.9985535144805908,1.0,0.9985151290893555
8,0.2407931966002415,0.969212532043457,0.9946714043617249,0.9660900831222534,0.005972027794866006,0.9980713725090027,1.0,0.9982022047042847
9,0.265430504221264,0.9668442606925964,0.9946714043617249,0.9644531607627869,0.00514698112487514,0.9979106187820435,1.0,0.9978905320167542
10,0.24274756147566456,0.9703966975212097,0.9946714043617249,0.9669477939605713,0.007639679028666267,0.9975891709327698,1.0,0.9976562857627869
11,0.2672382841948718,0.969212532043457,0.9946714043617249,0.9670670628547668,0.010237740380235217,0.9963034391403198,1.0,0.9962476491928101
12,0.26610341115841996,0.969212532043457,0.9946714043617249,0.9673330783843994,0.014435751079762794,0.9959819912910461,0.9998393058776855,0.9960150718688965
13,0.2497107206963448,0.9709887504577637,0.9946714043617249,0.9690434336662292,0.0081732974838941,0.9969463348388672,1.0,0.9956888556480408
14,0.2491855400423103,0.9680284261703491,0.9952634572982788,0.9656885862350464,0.011864248833029535,0.9966248869895935,1.0,0.9966406226158142
15,0.2445502882175999,0.9680284261703491,0.9946714043617249,0.9649956822395325,0.01332570568132129,0.9963034391403198,1.0,0.9964063763618469
16,0.2518527662351754,0.9703966975212097,0.9940793514251709,0.967910885810852,0.005665061149716335,0.9983928203582764,1.0,0.9983584880828857
17,0.24348796070363127,0.9698046445846558,0.9946714043617249,0.9666581749916077,0.009512568504241647,0.9969463348388672,1.0,0.9969530701637268
18,0.26401013749954333,0.9680284261703491,0.9940793514251709,0.9656857252120972,0.010562414197386176,0.996785581111908,1.0,0.996953010559082
19,0.2686700693879204,0.9698046445846558,0.9934872984886169,0.9673609137535095,0.013390003517395447,0.9961427450180054,1.0,0.9961718916893005
20,0.2568396346466015,0.9680284261703491,0.9946714043617249,0.965534508228302,0.0061053134255052545,0.9971070289611816,1.0,0.9973434805870056
21,0.27269366032418024,0.969212532043457,0.9934872984886169,0.967376708984375,0.007842509126176705,0.9972677826881409,1.0,0.9973438382148743
