,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.5061416741750345,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0020195768259014613,0.9995307326316833,1.0,0.9995454549789429
1,0.5065778128544415,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0015904021961229864,0.9995307326316833,1.0,0.9995454549789429
2,0.5067960512671609,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0021508292995815036,0.9995307326316833,1.0,0.9995454549789429
3,0.5067464467399905,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.001842880824959773,0.9995307326316833,1.0,0.9995454549789429
4,0.5059029907546763,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0018160295563107581,0.9995307326316833,1.0,0.9995454549789429
5,0.5043201413993648,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0018943046891775038,0.9995307326316833,1.0,0.9995454549789429
6,0.504454765877326,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0019301827326888012,0.9995307326316833,1.0,0.9995454549789429
7,0.5057370049744537,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0018177480156519057,0.9995307326316833,1.0,0.9995454549789429
8,0.5059401920831639,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0019066568909198935,0.9995307326316833,1.0,0.9995454549789429
9,0.5065437330748281,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0016794260243548997,0.9995307326316833,1.0,0.9995455145835876
10,0.5062274953390575,0.9503280520439148,0.9831302762031555,0.9516579508781433,0.0019354072482273092,0.9995307326316833,1.0,0.9995454549789429
11,0.5075469757478261,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0017780400748303995,0.9995307326316833,1.0,0.9995454549789429
12,0.5096285149469036,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0020707503767460164,0.9995307326316833,1.0,0.9995455145835876
13,0.5110724844464434,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.00186368274918671,0.9995307326316833,1.0,0.9995455145835876
14,0.5111365089823179,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.001919304174604595,0.9995307326316833,1.0,0.9995454549789429
15,0.5116876807577049,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.002197977019826878,0.9995307326316833,1.0,0.9995454549789429
16,0.5125261653553356,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.001690196688291655,0.9995307326316833,1.0,0.9995454549789429
17,0.5130779444054119,0.9503280520439148,0.9821930527687073,0.9520441889762878,0.0017820394157097889,0.9995307326316833,1.0,0.9995454549789429
18,0.5130814574344648,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.002071884934348576,0.9995307326316833,1.0,0.9995454549789429
19,0.5130616950033531,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.002024248056167197,0.9995307326316833,1.0,0.9995454549789429
20,0.5123567710497051,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0018004123639194984,0.9995307326316833,1.0,0.9995454549789429
21,0.5118462878655583,0.9503280520439148,0.9821930527687073,0.9512548446655273,0.0018830076261525024,0.9995307326316833,1.0,0.9995454549789429
22,0.5121287808115502,0.9503280520439148,0.9821930527687073,0.9512548446655273,0.0018630823027831085,0.9995307326316833,1.0,0.9995454549789429
23,0.5138884898425266,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0020238606632148647,0.9995307326316833,1.0,0.9995454549789429
24,0.5149335781323541,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0018582971461316678,0.9995307326316833,1.0,0.9995454549789429
25,0.5141756454135283,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0017787211160692276,0.9995307326316833,1.0,0.9995454549789429
26,0.5140771142991771,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0022537915592240627,0.9992961287498474,1.0,0.9993181824684143
27,0.5132161303027948,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0018270990156205485,0.9995307326316833,1.0,0.9995454549789429
28,0.5129422013488124,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.0019298227673353807,0.9995307326316833,1.0,0.9995454549789429
29,0.5140810809966662,0.9503280520439148,0.9821930527687073,0.9516579508781433,0.001735560616841986,0.9995307326316833,1.0,0.9995454549789429
