,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,2.325408782529859,0.7098875045776367,0.8182356357574463,0.557293176651001,3.683528676135714,0.42671167850494385,0.5098039507865906,0.3111356794834137
1,1.3414857096753932,0.8436945080757141,0.9088217616081238,0.6936184763908386,1.802514296143586,0.7179363369941711,0.8207971453666687,0.6610206365585327
2,0.8192184983519424,0.8963884115219116,0.962699830532074,0.7944446802139282,1.0653099458112627,0.8275474309921265,0.911443293094635,0.766637921333313
3,0.547828060413268,0.9366489052772522,0.9792776703834534,0.8647595643997192,0.6952102537976703,0.8809064626693726,0.9566056132316589,0.8383070826530457
4,0.407917491354979,0.9514505863189697,0.9851983189582825,0.8912132978439331,0.473388093531764,0.9257473349571228,0.9774991869926453,0.8851104378700256
5,0.32261053530544553,0.950266420841217,0.9851983189582825,0.9201701283454895,0.3502922361780692,0.9477660059928894,0.987785279750824,0.9115226864814758
6,0.2686396299769287,0.9597395062446594,0.9893428087234497,0.9354177117347717,0.26325245294031396,0.9580520987510681,0.9890710115432739,0.9329177737236023
7,0.23390370737948737,0.962699830532074,0.9881587028503418,0.9536063075065613,0.20496230818419853,0.9657666087150574,0.9903568029403687,0.9495760798454285
8,0.21511890321458282,0.9597395062446594,0.9899348616600037,0.9545636773109436,0.17509223305213417,0.9709096550941467,0.9927675724029541,0.9607400894165039
9,0.195822014584211,0.9644760489463806,0.9905269145965576,0.9603424072265625,0.14954585018494396,0.9736419320106506,0.9935712218284607,0.9652869701385498
10,0.1924369793237491,0.9632918834686279,0.9905269145965576,0.9620808362960815,0.12399165081809242,0.976534903049469,0.9956605434417725,0.9713879227638245
11,0.19119569756280325,0.9644760489463806,0.9893428087234497,0.962483823299408,0.11308661452666696,0.9760527014732361,0.9966248869895935,0.9751366972923279
12,0.18306205483002377,0.9638839364051819,0.9905269145965576,0.9619448781013489,0.09171287280518463,0.9815171957015991,0.997749924659729,0.9766935706138611
13,0.18023086197634575,0.9662522077560425,0.9905269145965576,0.9645649790763855,0.09325420612314245,0.9799100160598755,0.9975891709327698,0.9783949851989746
