,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.4739737465111852,0.954740047454834,0.988990843296051,0.9572959542274475,0.001572095026079808,0.9993626475334167,1.0,0.9993749856948853
1,0.47128776791263427,0.954740047454834,0.9896024465560913,0.9564995169639587,0.0013645829645562537,0.9993626475334167,1.0,0.9993749856948853
2,0.47500210613103455,0.9541284441947937,0.9902140498161316,0.9559439420700073,0.0006023271472934674,0.9998406767845154,1.0,0.9998437166213989
3,0.47083622627302046,0.9541284441947937,0.9902140498161316,0.9562113285064697,0.0006928539237243801,0.9996813535690308,1.0,0.9996874928474426
4,0.46728673422373035,0.955351710319519,0.9902140498161316,0.9575841426849365,0.0007116525294840247,0.9998406767845154,1.0,0.9998437166213989
5,0.4674255542616596,0.9571865200996399,0.988990843296051,0.9595558643341064,0.000804061662824702,0.9998406767845154,1.0,0.9998437166213989
6,0.4651152969135786,0.957798182964325,0.988990843296051,0.959550142288208,0.0005823007800201775,0.9996813535690308,1.0,0.9996874928474426
7,0.4674393141852971,0.9559633135795593,0.9902140498161316,0.958170473575592,0.0013309468896377317,0.9993626475334167,1.0,0.99937504529953
8,0.4712589676135906,0.9571865200996399,0.9902140498161316,0.9595557451248169,0.0008031143394500928,0.9996813535690308,1.0,0.9996875524520874
9,0.4709020588740661,0.9571865200996399,0.9902140498161316,0.9590169191360474,0.0008518646477463048,0.9995219707489014,1.0,0.9995312690734863
10,0.46561820709377255,0.9571865200996399,0.9902140498161316,0.9590170383453369,0.0006174221897758193,1.0,1.0,1.0
11,0.46656010694095484,0.9571865200996399,0.9902140498161316,0.9595558643341064,0.0008675303877725776,0.9995219707489014,1.0,0.9995312690734863
12,0.46610691920150676,0.957798182964325,0.9902140498161316,0.959564208984375,0.0007309567053771696,0.9996813535690308,1.0,0.9996874928474426
13,0.4655009481247047,0.9565749168395996,0.9902140498161316,0.9587216973304749,0.0007506096586379241,0.9996813535690308,1.0,0.9996874928474426
14,0.4626782653619755,0.9565749168395996,0.9902140498161316,0.9587216973304749,0.0008064433102676677,0.9996813535690308,1.0,0.9996874928474426
15,0.46584391867348907,0.9571865200996399,0.988379180431366,0.959548830986023,0.0004101779919589124,1.0,1.0,1.0
16,0.46618663348736017,0.9571865200996399,0.9896024465560913,0.9595402479171753,0.0004126020129041529,1.0,1.0,1.0
17,0.4666931862951419,0.9565749168395996,0.9896024465560913,0.9587216973304749,0.0009557778183719161,0.9996813535690308,1.0,0.9996874928474426
18,0.46288528409572915,0.9565749168395996,0.9896024465560913,0.9587216973304749,0.0005201556592739862,0.9998406767845154,1.0,0.9998437762260437
19,0.4658988866419603,0.9571865200996399,0.9896024465560913,0.9595528841018677,0.00043768367825660915,1.0,1.0,1.0
