,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.9343968333064697,0.8940188884735107,0.9475340843200684,0.9027521014213562,0.011098256775024143,0.9972577691078186,0.9990859031677246,0.9971502423286438
1,0.9345169786328659,0.89296954870224,0.9475340843200684,0.9012857675552368,0.011185923539353423,0.9972577691078186,0.9979433417320251,0.9977216124534607
2,0.9357945487481725,0.89296954870224,0.9475340843200684,0.9012857675552368,0.010939452120497094,0.9974862933158875,0.9986289143562317,0.997590959072113
3,0.9382884227529027,0.89296954870224,0.9475340843200684,0.9012857675552368,0.011740980508774085,0.9972577691078186,0.9977148175239563,0.9976922869682312
4,0.9414017562913745,0.89296954870224,0.9475340843200684,0.9012857675552368,0.012708638113812915,0.9970292448997498,0.998171865940094,0.997039794921875
5,0.9443917100289436,0.89296954870224,0.9475340843200684,0.9017369151115417,0.011313709161305838,0.9970292448997498,0.998171865940094,0.9970218539237976
6,0.9478656521686601,0.89296954870224,0.9464848041534424,0.9017369151115417,0.011816733767340956,0.9974862933158875,0.998171865940094,0.9976052641868591
7,0.950615505200243,0.89296954870224,0.9475340843200684,0.9017369151115417,0.011007638914143804,0.9972577691078186,0.9990859031677246,0.9970374703407288
8,0.953148019933,0.89296954870224,0.9454354643821716,0.9017369151115417,0.011220908790252808,0.9972577691078186,0.9988573789596558,0.9966974258422852
9,0.9537591378185957,0.89296954870224,0.9475340843200684,0.9012857675552368,0.010430050397911526,0.9972577691078186,0.9990859031677246,0.9969247579574585
10,0.9538846112561,0.89296954870224,0.9475340843200684,0.9012857675552368,0.011705968804202067,0.9972577691078186,0.9984003901481628,0.997153103351593
11,0.9550268902108151,0.89296954870224,0.9464848041534424,0.9017369151115417,0.01145640950212834,0.9970292448997498,0.9984003901481628,0.9970071911811829
12,0.9573950302188069,0.89296954870224,0.9454354643821716,0.9012857675552368,0.011302581009406022,0.9972577691078186,0.9986289143562317,0.9972196221351624
13,0.9592675249886788,0.8940188884735107,0.9464848041534424,0.9027521014213562,0.011333719592036422,0.9972577691078186,0.9988573789596558,0.9969930052757263
14,0.9622288237150919,0.89296954870224,0.9464848041534424,0.9017369151115417,0.011193301861750203,0.9970292448997498,0.9986289143562317,0.9971513748168945
15,0.9656436509000292,0.891920268535614,0.9464848041534424,0.9007216691970825,0.012007982561157692,0.9972577691078186,0.9984003901481628,0.9967968463897705
16,0.9675212027768899,0.89296954870224,0.9464848041534424,0.90117347240448,0.010557289524004395,0.9972577691078186,0.9993144273757935,0.9970229864120483
17,0.9683322187548294,0.89296954870224,0.9475340843200684,0.90117347240448,0.011964163380159236,0.9970292448997498,0.9984003901481628,0.997035801410675
18,0.9698671286716541,0.89296954870224,0.9464848041534424,0.90117347240448,0.01100024702450696,0.9972577691078186,0.9984003901481628,0.9972015619277954
19,0.9726240769075571,0.89296954870224,0.9464848041534424,0.900722324848175,0.010537794588525929,0.9972577691078186,0.9986289143562317,0.9973821640014648
20,0.9739848739015093,0.89296954870224,0.9475340843200684,0.90117347240448,0.010740058144076277,0.9972577691078186,0.9990859031677246,0.9970374703407288
21,0.9754806158112329,0.89296954870224,0.9475340843200684,0.9016269445419312,0.01133536014249014,0.9970292448997498,0.998171865940094,0.9971374273300171
22,0.9792232663846592,0.89296954870224,0.9464848041534424,0.9016269445419312,0.011394197462966526,0.9972577691078186,0.9984003901481628,0.9974169135093689
23,0.9802800234004558,0.89296954870224,0.9475340843200684,0.90117347240448,0.012101124338099097,0.9970292448997498,0.9979433417320251,0.9969096779823303
24,0.9801834419228973,0.89296954870224,0.9475340843200684,0.9027625322341919,0.011562371548978103,0.9972577691078186,0.9984003901481628,0.9971357583999634
25,0.9802843347613984,0.89296954870224,0.9464848041534424,0.9023087620735168,0.011436298059590786,0.9970292448997498,0.9986289143562317,0.9972503185272217
26,0.9811759881307796,0.89296954870224,0.9475340843200684,0.9023087620735168,0.011060448170643725,0.9972577691078186,0.998171865940094,0.9979482293128967
27,0.9826297547672128,0.89296954870224,0.9475340843200684,0.9018572568893433,0.011424913166128994,0.9972577691078186,0.9977148175239563,0.9974936842918396
28,0.9849442549417302,0.891920268535614,0.9475340843200684,0.9013036489486694,0.013050799621026486,0.9965721964836121,0.998171865940094,0.9963550567626953
29,0.9870519575204579,0.8940188884735107,0.9464848041534424,0.9028724431991577,0.01071832699169553,0.9974862933158875,0.9988573789596558,0.9974920153617859
