,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.8088954684929482,0.8950682282447815,0.9475340843200684,0.9119412302970886,0.013869475648375365,0.9972577691078186,0.9977148175239563,0.997445821762085
1,0.8116803299655194,0.8940188884735107,0.9475340843200684,0.9104681015014648,0.013342053176778994,0.9972577691078186,0.998171865940094,0.997475266456604
2,0.8118888179753034,0.8950682282447815,0.9464848041534424,0.9109076261520386,0.012669754572769447,0.9972577691078186,0.9986289143562317,0.9971352219581604
3,0.8180262976778516,0.8940188884735107,0.9464848041534424,0.9051980972290039,0.013196741392320086,0.9972577691078186,0.9986289143562317,0.9972659945487976
4,0.8221065597794364,0.89296954870224,0.9475340843200684,0.9081040620803833,0.014312425758659847,0.9970292448997498,0.9979433417320251,0.9964833855628967
5,0.8331763841610516,0.89296954870224,0.9464848041534424,0.9037418365478516,0.013951175020398126,0.9968007206916809,0.998171865940094,0.9966495633125305
6,0.8388983058153895,0.891920268535614,0.9496327638626099,0.9031776189804077,0.013550409486166575,0.9972577691078186,0.998171865940094,0.997005045413971
7,0.8449480429151001,0.8908709287643433,0.9496327638626099,0.9064666032791138,0.014004152097858037,0.9968007206916809,0.9979433417320251,0.9969252943992615
8,0.8460301804392435,0.8908709287643433,0.9485834240913391,0.9073852300643921,0.01343444718684962,0.9968007206916809,0.9977148175239563,0.9972646832466125
9,0.8478803603684164,0.891920268535614,0.9485834240913391,0.9069552421569824,0.014002258403923096,0.9970292448997498,0.9986289143562317,0.9966760873794556
10,0.8449906895693552,0.891920268535614,0.9475340843200684,0.9079556465148926,0.013849696886423086,0.9970292448997498,0.9984003901481628,0.9963511824607849
11,0.8466791584384153,0.8908709287643433,0.9475340843200684,0.9064666032791138,0.013806075876718301,0.9970292448997498,0.998171865940094,0.9968925714492798
12,0.8581459284266545,0.8908709287643433,0.9475340843200684,0.9059121012687683,0.01418980585330956,0.9972577691078186,0.9984003901481628,0.9970218539237976
13,0.8612438020651138,0.8908709287643433,0.9475340843200684,0.9058904647827148,0.013875681717258195,0.9970292448997498,0.998171865940094,0.9971005916595459
14,0.859531089241332,0.891920268535614,0.9475340843200684,0.9016958475112915,0.012318994911054279,0.9972577691078186,0.998171865940094,0.9970082640647888
15,0.8599573613964373,0.891920268535614,0.9475340843200684,0.9071531295776367,0.014069868570227274,0.9972577691078186,0.9979433417320251,0.9967906475067139
16,0.86391279223333,0.8898215889930725,0.9475340843200684,0.9009948968887329,0.012543632851920382,0.9972577691078186,0.9986289143562317,0.9969235062599182
17,0.8638299301125946,0.8898215889930725,0.9485834240913391,0.9051095247268677,0.01271024960745722,0.9970292448997498,0.9984003901481628,0.9972612857818604
