,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.37113024612440054,0.9597001075744629,0.9840674996376038,0.9640808701515198,5.8647399168204095e-05,1.0,1.0,1.0
1,0.3704749350964101,0.9606372714042664,0.9840674996376038,0.9656612873077393,2.290842653315377e-05,1.0,1.0,1.0
2,0.3672532601877279,0.9615744948387146,0.9840674996376038,0.9656841158866882,0.00013301405504424955,1.0,1.0,1.0
3,0.3658304199132974,0.9606372714042664,0.9840674996376038,0.9644607901573181,2.8640747539104738e-05,1.0,1.0,1.0
4,0.3648367775508116,0.9625117182731628,0.9850046634674072,0.9665830731391907,2.7342558735034036e-05,1.0,1.0,1.0
5,0.3642696053393695,0.9643861055374146,0.9850046634674072,0.969114363193512,9.711682127455506e-05,1.0,1.0,1.0
6,0.3711374536132215,0.9597001075744629,0.9850046634674072,0.9644608497619629,0.0001021051361099068,1.0,1.0,1.0
7,0.3656968869174627,0.9615744948387146,0.9850046634674072,0.9665348529815674,4.481284759713555e-05,1.0,1.0,1.0
8,0.3642427869814936,0.9625117182731628,0.9850046634674072,0.9661443829536438,2.5176531298515454e-05,1.0,1.0,1.0
9,0.36145611237402875,0.9634489417076111,0.9859418869018555,0.9661338329315186,2.2519530459653527e-05,1.0,1.0,1.0
10,0.35811597166273956,0.9625117182731628,0.9859418869018555,0.9678340554237366,4.316880089615399e-05,1.0,1.0,1.0
11,0.35636197388234997,0.9625117182731628,0.9850046634674072,0.9660874009132385,2.5215875326890863e-05,1.0,1.0,1.0
12,0.3605088492228729,0.9587628841400146,0.9840674996376038,0.9648575186729431,3.588068832637137e-05,1.0,1.0,1.0
13,0.3683881949958057,0.9597001075744629,0.9831302762031555,0.9643948674201965,5.3028963426452556e-05,1.0,1.0,1.0
14,0.36983186261590495,0.9578256607055664,0.9831302762031555,0.9631588459014893,3.245039091808368e-05,1.0,1.0,1.0
15,0.37020399381128166,0.9578256607055664,0.9831302762031555,0.962380588054657,1.0083230861616995e-05,1.0,1.0,1.0
16,0.3809844397738115,0.9540768265724182,0.981255829334259,0.9590305685997009,0.00019300619767691533,1.0,1.0,1.0
17,0.39423408431211365,0.9531396627426147,0.9803186655044556,0.9581971764564514,4.940990526998257e-05,1.0,1.0,1.0
18,0.3905037878851049,0.9531396627426147,0.9840674996376038,0.9585766792297363,7.468689796778089e-05,1.0,1.0,1.0
19,0.3841027688521337,0.9550140500068665,0.9850046634674072,0.9598069190979004,2.1824966409041896e-05,1.0,1.0,1.0
