,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,2.4851243713595057,0.6096537113189697,0.8111227750778198,0.3615540862083435,4.213019175328982,0.2742230296134949,0.4227605164051056,0.1423110067844391
1,1.3496090911743148,0.7869884371757507,0.92444908618927,0.6097146272659302,2.077341050944773,0.6069470047950745,0.8021023869514465,0.4822690188884735
2,0.8332816581911205,0.8803777694702148,0.9664218425750732,0.7626997232437134,1.173008639372245,0.7760511636734009,0.9268738627433777,0.6750873327255249
3,0.5885304120630183,0.9192025065422058,0.9737670421600342,0.8383699655532837,0.6952466637277516,0.8909963369369507,0.9728062152862549,0.8031110167503357
4,0.45045194279984935,0.9359915852546692,0.9779643416404724,0.8969008326530457,0.4569443987862937,0.9316727519035339,0.9876599907875061,0.8744676113128662
5,0.3889224280183988,0.9370409250259399,0.9821615815162659,0.9226946830749512,0.3156166730458819,0.9533820748329163,0.9931444525718689,0.9207830429077148
6,0.3419207014917452,0.9422875046730042,0.9821615815162659,0.9347860217094421,0.22264691890375707,0.9721206426620483,0.9956581592559814,0.9523986577987671
7,0.31995018555197363,0.9433368444442749,0.9811123013496399,0.939773440361023,0.16939926433497854,0.9810329079627991,0.9970292448997498,0.9667102694511414
8,0.2994459362980076,0.9527806639671326,0.9832109212875366,0.9478168487548828,0.12962662492635263,0.9851462244987488,0.9977148175239563,0.9792259335517883
9,0.27668636687811377,0.9485834240913391,0.9821615815162659,0.9513018727302551,0.10299867614967513,0.9906306862831116,0.9986289143562317,0.9835756421089172
10,0.2779652258109571,0.9464848041534424,0.9832109212875366,0.9509245157241821,0.08028753712037799,0.9926874041557312,0.9993144273757935,0.9876691699028015
11,0.26822699582182724,0.9464848041534424,0.9853095412254333,0.9507653117179871,0.06967827778520706,0.993372917175293,0.9993144273757935,0.9910570383071899
12,0.2640289787871515,0.9517313838005066,0.9842602014541626,0.9522867202758789,0.05276087741665474,0.9972577691078186,0.9993144273757935,0.9939897656440735
13,0.2598829456416407,0.9538300037384033,0.9842602014541626,0.9549398422241211,0.049572644615631,0.9956581592559814,0.9993144273757935,0.9927807450294495
14,0.26142283850364145,0.9496327638626099,0.9832109212875366,0.953209400177002,0.041595692087434764,0.9974862933158875,0.9997714757919312,0.9958849549293518
15,0.25488666396154186,0.9538300037384033,0.9842602014541626,0.9535064697265625,0.04044700876368683,0.9972577691078186,0.9997714757919312,0.9954822063446045
16,0.2449051199005946,0.9538300037384033,0.9832109212875366,0.9552428126335144,0.030001484712337226,0.9988573789596558,0.9997714757919312,0.9972606897354126
17,0.24686589000936196,0.9506820440292358,0.9863588809967041,0.9523924589157104,0.026038808741315627,0.9986289143562317,1.0,0.9984050989151001
18,0.23844805753087198,0.9569779634475708,0.9853095412254333,0.9572902917861938,0.023894305468640773,0.9990859031677246,1.0,0.9982837438583374
19,0.24540318908699538,0.9548793435096741,0.9853095412254333,0.9557954668998718,0.021945282919042942,0.9993144273757935,1.0,0.9981610774993896
20,0.2440142492135324,0.9569779634475708,0.9853095412254333,0.9567590951919556,0.01881218111139111,0.9997714757919312,1.0,0.9992002248764038
21,0.24812443568082945,0.9506820440292358,0.9842602014541626,0.9552599191665649,0.019514262054789764,0.9988573789596558,1.0,0.9981761574745178
22,0.2452880688214915,0.9569779634475708,0.9853095412254333,0.9550703167915344,0.016249734920260567,0.9997714757919312,1.0,0.9993164539337158
23,0.2517268670935883,0.9580273032188416,0.9842602014541626,0.9553163647651672,0.014015139014182623,0.9997714757919312,1.0,0.9993158578872681
24,0.2502806723266371,0.9559286236763,0.9853095412254333,0.9589751958847046,0.015049344180679627,0.9997714757919312,1.0,0.9987462759017944
25,0.24376378974370103,0.9580273032188416,0.9842602014541626,0.9594796299934387,0.013590228302026308,0.9997714757919312,1.0,0.9989421963691711
26,0.2458765488332929,0.9580273032188416,0.9853095412254333,0.9599226117134094,0.01198351657923849,0.9997714757919312,1.0,0.9994148015975952
27,0.24238161541373007,0.9569779634475708,0.9853095412254333,0.9589334726333618,0.01049831964695312,0.9997714757919312,1.0,0.9994304180145264
28,0.2488252045420572,0.9569779634475708,0.9853095412254333,0.9587358236312866,0.010947539558773775,1.0,1.0,0.9994148015975952
29,0.24314659904270333,0.9559286236763,0.9842602014541626,0.9570999145507812,0.009075952364366768,1.0,1.0,0.9997721314430237
30,0.2424640452913385,0.9590765833854675,0.9853095412254333,0.9577787518501282,0.008324942419601696,1.0,1.0,0.9998860955238342
31,0.24361947475339346,0.9559286236763,0.9853095412254333,0.9574559330940247,0.007991735915392909,0.9997714757919312,1.0,0.9997727870941162
32,0.24281076403043517,0.9569779634475708,0.9853095412254333,0.9578248858451843,0.0076483849170438985,1.0,1.0,0.9998704791069031
33,0.24759009744725724,0.9580273032188416,0.9842602014541626,0.9558333158493042,0.007591618691491034,1.0,1.0,1.0
34,0.24496314468610825,0.9548793435096741,0.9842602014541626,0.9561033248901367,0.007047416236237972,0.9997714757919312,1.0,0.9996582269668579
