,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,4.050410973919606,0.42136499285697937,0.5469831824302673,0.07546154409646988,5.246763263161727,0.10676238685846329,0.19036591053009033,0.01886899396777153
1,2.74270364509492,0.5707220435142517,0.7299703359603882,0.3126193881034851,3.504521370265372,0.38374248147010803,0.5150532722473145,0.23168689012527466
2,1.9919994518853554,0.6923837661743164,0.8486647009849548,0.4767862558364868,2.4906809959438125,0.5303381085395813,0.6949976682662964,0.4488731324672699
3,1.5481800516564344,0.7863501310348511,0.8991097807884216,0.5351681113243103,1.8449919600352032,0.6484483480453491,0.8077813982963562,0.5595836639404297
4,1.2105877194277257,0.8348169922828674,0.9327398538589478,0.5891878008842468,1.4375162347150434,0.7276517152786255,0.8818897604942322,0.6319931745529175
5,0.9742359556147182,0.8763600587844849,0.9426310658454895,0.6393358111381531,1.1149454212895473,0.7975914478302002,0.9263547658920288,0.696573793888092
6,0.8296116675396701,0.8763600587844849,0.9495549201965332,0.6804823279380798,0.8396100587676995,0.8631311058998108,0.9566929340362549,0.7635701894760132
7,0.6914920611150422,0.9010880589485168,0.9614243507385254,0.7597113251686096,0.6972206536958261,0.8816581964492798,0.9673460125923157,0.8154846429824829
8,0.5864539867456777,0.919881284236908,0.9604352116584778,0.8264352679252625,0.5350226314739256,0.9226493835449219,0.9773042798042297,0.8564406037330627
9,0.5539372403591016,0.909990131855011,0.9634025692939758,0.8626070618629456,0.429585953397075,0.9390921592712402,0.9849467277526855,0.8913326263427734
10,0.4901293993703689,0.9218595623970032,0.9634025692939758,0.8757742047309875,0.3725255348026449,0.945113480091095,0.9847151637077332,0.9093642830848694
11,0.4413609655627393,0.9277942776679993,0.9643917083740234,0.8901512026786804,0.2968435411157294,0.958314061164856,0.9914312362670898,0.932888925075531
12,0.4263056042640075,0.9297724962234497,0.9673590660095215,0.894601583480835,0.25729726593822394,0.9685039520263672,0.9898101091384888,0.9476175308227539
13,0.3973175801344135,0.9366963505744934,0.9663699269294739,0.9009769558906555,0.2139478885655383,0.9754515886306763,0.9946734309196472,0.9522033929824829
14,0.38326790312749104,0.9327398538589478,0.9703264236450195,0.904272735118866,0.19075998964824298,0.9763779640197754,0.995368242263794,0.9593906998634338
15,0.3799583687862468,0.9347180724143982,0.9643917083740234,0.92481929063797,0.1654994592912609,0.9800833463668823,0.9965261816978455,0.9676018357276917
16,0.3578652842698064,0.9297724962234497,0.9703264236450195,0.9046486020088196,0.14641350578135393,0.9851783514022827,0.9960629940032959,0.9724197387695312
17,0.351065220335235,0.9396637082099915,0.9732937812805176,0.9193713665008545,0.1271057694825987,0.9858731031417847,0.9974524974822998,0.9775495529174805
18,0.3389776511491819,0.9347180724143982,0.9693372845649719,0.9310654997825623,0.11066175111055705,0.9863362908363342,0.9981473088264465,0.9775712490081787
19,0.33008494772731845,0.9347180724143982,0.9732937812805176,0.9247486591339111,0.10473355790319791,0.9884205460548401,0.9972209334373474,0.9825572967529297
20,0.3333094595506802,0.9416419267654419,0.9693372845649719,0.9220126271247864,0.08819381974813506,0.9905048608779907,0.9988420605659485,0.9859407544136047
21,0.3329688920524307,0.9347180724143982,0.9693372845649719,0.9340438842773438,0.0781311457868857,0.9935154914855957,0.9988420605659485,0.9863156676292419
22,0.3265203171207926,0.9357072114944458,0.9713155031204224,0.930799663066864,0.07714899559645479,0.9911996126174927,0.999305248260498,0.9873651266098022
23,0.32438933981986,0.9357072114944458,0.9713155031204224,0.9314825534820557,0.06728420911107476,0.9937471151351929,0.999305248260498,0.9890094995498657
24,0.30971832586678977,0.9446092844009399,0.97230464220047,0.9345988631248474,0.06117566653551908,0.9946734309196472,0.9997684359550476,0.9892759919166565
25,0.3042632974278915,0.9347180724143982,0.9732937812805176,0.9346782565116882,0.05400375159817086,0.9958314299583435,0.999305248260498,0.9915279150009155
26,0.3077015634018165,0.9337289929389954,0.9742828607559204,0.9422414898872375,0.04560004039432451,0.996989369392395,0.9995368123054504,0.9941611886024475
27,0.3154443418413666,0.9307616353034973,0.9713155031204224,0.9401358962059021,0.04056648200187157,0.9979156851768494,1.0,0.9950016140937805
28,0.31860476838375057,0.9277942776679993,0.9732937812805176,0.9253053665161133,0.03932981082894367,0.9979156851768494,0.9997684359550476,0.9946193099021912
29,0.30306790674770384,0.9337289929389954,0.9732937812805176,0.932515561580658,0.03622899594707669,0.9986104965209961,1.0,0.9953508973121643
30,0.2980630023720003,0.9426310658454895,0.9742828607559204,0.9387514591217041,0.035812467227950034,0.9986104965209961,1.0,0.9958410859107971
