,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.4711325247712994,0.939983069896698,0.9737954139709473,0.944460391998291,0.005111417840282108,0.9985527992248535,1.0,0.998571515083313
1,0.44126001715861635,0.9425190091133118,0.9729501008987427,0.9477555155754089,0.0018397696718388922,0.999758780002594,1.0,0.9996424913406372
2,0.40840650904712694,0.9475908875465393,0.9737954139709473,0.9521960616111755,0.0012471852630347165,0.999758780002594,1.0,0.9997619390487671
3,0.45507454617690557,0.9416736960411072,0.9704142212867737,0.9433485865592957,0.001531953484305615,0.9995176196098328,1.0,0.9994044303894043
4,0.46373730285734016,0.939983069896698,0.9729501008987427,0.9421790242195129,0.0030249037403511456,0.9992763996124268,1.0,0.9992857575416565
5,0.4755000178076308,0.937447190284729,0.9721048474311829,0.9432260394096375,0.00501092931242459,0.9992763996124268,1.0,0.9992857575416565
6,0.49227818332782564,0.9391377568244934,0.9687235951423645,0.9432177543640137,0.0011717103565747128,0.999758780002594,1.0,0.9998806715011597
7,0.46171780060331197,0.939983069896698,0.9721048474311829,0.9444687366485596,0.0034651514771018173,0.9987940192222595,1.0,0.9989283680915833
8,0.46713988650479965,0.939983069896698,0.9729501008987427,0.9444931149482727,0.0039757141942613,0.9983116388320923,1.0,0.9981259107589722
9,0.44282894807655937,0.9484362006187439,0.9729501008987427,0.9507234692573547,0.0017323982449378944,0.9995176196098328,1.0,0.9995238184928894
10,0.4348781511930722,0.9459002614021301,0.9746407270431519,0.9506993293762207,0.0020351915475969673,0.9992763996124268,1.0,0.9992857575416565
11,0.41934174689718556,0.944209635257721,0.976331353187561,0.9465104937553406,0.0032080967668940354,0.9992763996124268,1.0,0.9991663098335266
12,0.44747942174680133,0.9459002614021301,0.9754860401153564,0.9507966637611389,0.0033758959200474586,0.9992763996124268,1.0,0.999285101890564
13,0.4624971900818616,0.9475908875465393,0.9737954139709473,0.9500272870063782,0.0027248459994825285,0.9995176196098328,0.999758780002594,0.9996424913406372
14,0.49136091757405137,0.9382925033569336,0.9754860401153564,0.9400214552879333,0.002155425624132731,0.9992763996124268,1.0,0.9992857575416565
15,0.49985884370586176,0.9382925033569336,0.9721048474311829,0.9417553544044495,0.002088946909649817,0.999758780002594,1.0,0.9997618794441223
16,0.485471330173723,0.939983069896698,0.976331353187561,0.9438313841819763,0.0009929540418625587,0.9995176196098328,1.0,0.9995238184928894
17,0.5108611142343117,0.9416736960411072,0.9729501008987427,0.9441521763801575,0.0019088688211210496,0.9992763996124268,1.0,0.9991976618766785
18,0.5131280919251962,0.9416736960411072,0.9721048474311829,0.9449840188026428,0.0027040594116570335,0.9987940192222595,1.0,0.9988071918487549
19,0.5732062761801738,0.9349112510681152,0.9712595343589783,0.9384293556213379,0.0030260530268891705,0.9992763996124268,1.0,0.9992857575416565
20,0.5562850734437812,0.937447190284729,0.9754860401153564,0.9413490891456604,0.0015971211791865017,0.9992763996124268,1.0,0.9992857575416565
21,0.49150480275827246,0.9416736960411072,0.9746407270431519,0.945767879486084,0.0013812391712422155,0.9995176196098328,1.0,0.9994357228279114
22,0.4654479171901261,0.9475908875465393,0.9754860401153564,0.9509333968162537,0.0039610610689673155,0.9990352392196655,1.0,0.9990476965904236
23,0.4698415978017341,0.9475908875465393,0.9754860401153564,0.9500517845153809,0.0014397867217556227,0.9995176196098328,1.0,0.9995238184928894
24,0.47215415480674977,0.9459002614021301,0.9754860401153564,0.9492084383964539,0.0025449857757265286,0.9992763996124268,1.0,0.9991220831871033
25,0.5221619848366622,0.9408283829689026,0.9737954139709473,0.9417933821678162,0.0043663947349499585,0.9987940192222595,1.0,0.9987645745277405
26,0.5417142310388392,0.944209635257721,0.9737954139709473,0.9479703903198242,0.0027557527822161506,0.9990352392196655,1.0,0.999047577381134
27,0.5416764252183807,0.9425190091133118,0.9721048474311829,0.9466107487678528,0.004397498166976605,0.9985527992248535,0.999758780002594,0.9988083839416504
28,0.5058702594228246,0.9433643221855164,0.9746407270431519,0.9487796425819397,0.00477687724193075,0.9983116388320923,1.0,0.9982452392578125
29,0.5348087273103548,0.9459002614021301,0.9712595343589783,0.9500925540924072,0.002840513579955224,0.9985527992248535,1.0,0.9984834790229797
30,0.5488662763560916,0.944209635257721,0.9704142212867737,0.9483942985534668,0.0061183941572636935,0.9990352392196655,1.0,0.999047577381134
31,0.5158542541760262,0.9475908875465393,0.9712595343589783,0.949815571308136,0.005059742944621867,0.9987940192222595,1.0,0.9987214207649231
32,0.5406940316408243,0.944209635257721,0.9704142212867737,0.9472002983093262,0.003993662802878041,0.9987940192222595,1.0,0.9986895322799683
33,0.5376040257595398,0.9467455744743347,0.9721048474311829,0.9475972652435303,0.0017846057498808203,0.9992763996124268,1.0,0.9993601441383362
34,0.5324034125544918,0.9467455744743347,0.9746407270431519,0.9501183032989502,0.003928286187798104,0.9985527992248535,1.0,0.9986901879310608
35,0.5948414035198151,0.939983069896698,0.9721048474311829,0.9408252239227295,0.0028002913997161698,0.9990352392196655,1.0,0.999047577381134
36,0.5674209783415822,0.9391377568244934,0.9712595343589783,0.9444642066955566,0.00119005386174697,0.999758780002594,1.0,0.9997618794441223
37,0.4973994847434311,0.9433643221855164,0.9737954139709473,0.9462297558784485,0.0036054472615072402,0.9990352392196655,0.999758780002594,0.9991663694381714
38,0.4971892219776837,0.9408283829689026,0.9746407270431519,0.9433733820915222,0.001382926241132216,0.999758780002594,1.0,0.9996738433837891
39,0.6067593370769756,0.9315299987792969,0.9695689082145691,0.9351528286933899,0.003892409034560017,0.9987940192222595,1.0,0.9990464448928833
40,0.547804303020113,0.9340659379959106,0.9712595343589783,0.9407609105110168,0.003428515041191077,0.9990352392196655,1.0,0.9990476965904236
41,0.529452925250375,0.9408283829689026,0.9712595343589783,0.9435487389564514,0.003635885428719088,0.9995176196098328,1.0,0.9995238184928894
42,0.5131915458560695,0.9459002614021301,0.9729501008987427,0.949309766292572,0.0011945511949313838,0.9995176196098328,1.0,0.9995238184928894
43,0.5129535360701086,0.9450549483299255,0.9712595343589783,0.9476433396339417,0.0025384299972757147,0.9987940192222595,1.0,0.9988094568252563
44,0.5353446756997354,0.9433643221855164,0.9712595343589783,0.9459662437438965,0.002215323521683557,0.9987940192222595,1.0,0.9986903071403503
45,0.5650320703562094,0.939983069896698,0.9704142212867737,0.9423032402992249,0.00039984891774289585,1.0,1.0,1.0
46,0.5564354874527464,0.939983069896698,0.9729501008987427,0.9435195326805115,0.0011432027437736135,0.999758780002594,1.0,0.9997618794441223
