,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.5260020603039258,0.9459002614021301,0.976331353187561,0.9464299082756042,0.00045914612892866246,0.999758780002594,1.0,0.9997618794441223
1,0.5179791737439163,0.944209635257721,0.9771766662597656,0.9468495845794678,8.269904151051728e-05,1.0,1.0,1.0
2,0.508614302538052,0.9467455744743347,0.9771766662597656,0.9476914405822754,0.0005914115196692711,0.999758780002594,1.0,0.9998806715011597
3,0.5011961339191169,0.9475908875465393,0.9780219793319702,0.9489803314208984,7.170701170223035e-05,1.0,1.0,1.0
4,0.489886414067582,0.9484362006187439,0.9771766662597656,0.9509870409965515,0.00041447294247411095,0.999758780002594,1.0,0.9997618794441223
5,0.48911337522964604,0.9475908875465393,0.9771766662597656,0.9497547745704651,2.0113402229016813e-05,1.0,1.0,1.0
6,0.4809357746364903,0.9475908875465393,0.9771766662597656,0.949317991733551,0.00014194471527181657,1.0,1.0,1.0
7,0.479447743294104,0.9475908875465393,0.9771766662597656,0.9489274024963379,3.18808963925276e-05,1.0,1.0,1.0
8,0.47734501532145907,0.9475908875465393,0.9771766662597656,0.9489274024963379,1.89957700620164e-05,1.0,1.0,1.0
9,0.4737137107403724,0.9492815136909485,0.9771766662597656,0.9502077698707581,5.648292893078726e-05,1.0,1.0,1.0
10,0.47958003582837516,0.9484362006187439,0.9780219793319702,0.9489818215370178,7.253743482110883e-05,1.0,1.0,1.0
11,0.48453620887366977,0.9492815136909485,0.9771766662597656,0.9502097964286804,2.1216762837685796e-05,1.0,1.0,1.0
12,0.48635271435960914,0.9492815136909485,0.9780219793319702,0.9502097964286804,2.5265287065944173e-05,1.0,1.0,1.0
13,0.4871115797370143,0.9484362006187439,0.9771766662597656,0.9501552581787109,3.3560928233240486e-05,1.0,1.0,1.0
14,0.4850711630545525,0.9484362006187439,0.9771766662597656,0.9501999020576477,3.8702833080167333e-05,1.0,1.0,1.0
15,0.48581334993885616,0.9484362006187439,0.9771766662597656,0.9498324394226074,3.3181624833863076e-05,1.0,1.0,1.0
16,0.48375569136588126,0.9484362006187439,0.9771766662597656,0.9493932723999023,1.575109595143489e-05,1.0,1.0,1.0
17,0.48236552596293764,0.9484362006187439,0.9771766662597656,0.9489839673042297,1.1662082584016244e-05,1.0,1.0,1.0
18,0.48024256168435614,0.9484362006187439,0.9780219793319702,0.9497607350349426,1.5162493318128707e-05,1.0,1.0,1.0
19,0.47815493333672227,0.9484362006187439,0.9771766662597656,0.9497607350349426,3.659933898653587e-05,1.0,1.0,1.0
