,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.7046428757888273,0.9169139266014099,0.9455984234809875,0.9322430491447449,0.01831520006497144,0.9965261816978455,0.9981473088264465,0.9966075420379639
1,0.7065150474081171,0.9169139266014099,0.9455984234809875,0.933013379573822,0.019816604037840316,0.9960629940032959,0.997684121131897,0.9966882467269897
2,0.7121709553648291,0.9159248471260071,0.9455984234809875,0.9313991665840149,0.018075693472262237,0.9960629940032959,0.9979156851768494,0.9963808059692383
3,0.7163801940506219,0.9169139266014099,0.9455984234809875,0.9310122132301331,0.017866947559237345,0.9960629940032959,0.9979156851768494,0.9961864948272705
4,0.7225451611358263,0.9179030656814575,0.9455984234809875,0.9327812790870667,0.016708078668329858,0.9965261816978455,0.997684121131897,0.9971439242362976
5,0.7281944248548955,0.9169139266014099,0.9465875625610352,0.932407796382904,0.016573042561859368,0.9960629940032959,0.9974524974822998,0.9972612857818604
6,0.7324955125001252,0.9188922047615051,0.9465875625610352,0.9335569739341736,0.016851380952272,0.9962945580482483,0.997684121131897,0.9968319535255432
7,0.7353766792989036,0.9159248471260071,0.9465875625610352,0.9314630031585693,0.018500405130800052,0.9958314299583435,0.9981473088264465,0.9966093301773071
8,0.7364371603780401,0.9169139266014099,0.9455984234809875,0.9319178462028503,0.018572393964367627,0.9955998063087463,0.9979156851768494,0.9960035681724548
9,0.7428487326459762,0.9169139266014099,0.9455984234809875,0.9326662421226501,0.01772413189409041,0.9955998063087463,0.9972209334373474,0.9962704181671143
10,0.7462276880925063,0.9179030656814575,0.9455984234809875,0.9326801300048828,0.01823808892766784,0.9958314299583435,0.9974524974822998,0.9962669014930725
11,0.7493145186104005,0.9179030656814575,0.9465875625610352,0.9326801300048828,0.017236712223372665,0.9955998063087463,0.9983788728713989,0.9964626431465149
12,0.7525253592889929,0.9188922047615051,0.9465875625610352,0.9335506558418274,0.016805458126737182,0.9958314299583435,0.9974524974822998,0.9964948296546936
13,0.7535100844416963,0.9179030656814575,0.9465875625610352,0.93233323097229,0.018340698170418827,0.9962945580482483,0.9981473088264465,0.9963474869728088
14,0.7565089710034674,0.919881284236908,0.9465875625610352,0.933251678943634,0.016260717582699962,0.9962945580482483,0.9979156851768494,0.9965263605117798
15,0.7650638887866904,0.9169139266014099,0.9465875625610352,0.9319265484809875,0.017397873878462613,0.9960629940032959,0.9981473088264465,0.9963014721870422
16,0.7682623079545892,0.9159248471260071,0.9465875625610352,0.9306983947753906,0.016514155009395654,0.9965261816978455,0.9979156851768494,0.9968055486679077
17,0.7705161052541374,0.9159248471260071,0.9465875625610352,0.9306983947753906,0.01582663545211162,0.9960629940032959,0.9986104965209961,0.9970672726631165
18,0.7737816995936496,0.9169139266014099,0.9465875625610352,0.9307816028594971,0.01630003318881194,0.9960629940032959,0.9974524974822998,0.9965047240257263
19,0.7742740473867524,0.9179030656814575,0.9465875625610352,0.9315617680549622,0.017639997529988353,0.9960629940032959,0.9979156851768494,0.9961869716644287
20,0.7780091301358418,0.9179030656814575,0.9465875625610352,0.9311023354530334,0.017500601035847763,0.9960629940032959,0.9979156851768494,0.9961249828338623
21,0.7863909139507013,0.9159248471260071,0.9455984234809875,0.9298653602600098,0.015901911912548288,0.9960629940032959,0.9981473088264465,0.9967209100723267
22,0.786459615275367,0.9159248471260071,0.9465875625610352,0.9298653602600098,0.015496199425277975,0.9965261816978455,0.9981473088264465,0.996948778629303
23,0.7882828702440837,0.9159248471260071,0.9455984234809875,0.9294742941856384,0.01622806754640048,0.9958314299583435,0.9979156851768494,0.9963487386703491
24,0.7882540240721698,0.9169139266014099,0.9455984234809875,0.9302985072135925,0.016077971376566885,0.9962945580482483,0.997684121131897,0.9966898560523987
25,0.7919885622287717,0.9149357080459595,0.9455984234809875,0.9294742941856384,0.01574117767450608,0.9962945580482483,0.9983788728713989,0.9968044757843018
26,0.7933310543865879,0.9159248471260071,0.9455984234809875,0.9302584528923035,0.018644798015638574,0.9958314299583435,0.9974524974822998,0.9963375329971313
27,0.7981619073776298,0.9159248471260071,0.9455984234809875,0.9305838942527771,0.015583601571238183,0.9960629940032959,0.9979156851768494,0.9965759515762329
28,0.7981372978667242,0.9149357080459595,0.9455984234809875,0.9299017786979675,0.016286558302200473,0.9962945580482483,0.997684121131897,0.9967266321182251
29,0.8005634532719998,0.9149357080459595,0.9455984234809875,0.9299017786979675,0.016211625405189535,0.9962945580482483,0.9981473088264465,0.9968376755714417
30,0.8000270011959161,0.9169139266014099,0.9465875625610352,0.931131899356842,0.01583538240407589,0.9962945580482483,0.9974524974822998,0.996677041053772
31,0.7989459109117676,0.9149357080459595,0.9455984234809875,0.9294383525848389,0.01751248808007173,0.9960629940032959,0.9981473088264465,0.9962995052337646
32,0.8004142611953554,0.9169139266014099,0.9455984234809875,0.9306804537773132,0.017772729567676133,0.9960629940032959,0.9981473088264465,0.9966121912002563
33,0.8017784437103865,0.9179030656814575,0.9455984234809875,0.9303873181343079,0.015791052496952042,0.9965261816978455,0.9974524974822998,0.9969148635864258
34,0.8059192271543894,0.9188922047615051,0.9455984234809875,0.9312312602996826,0.016351278210307924,0.9960629940032959,0.997684121131897,0.9963809847831726
35,0.8078175756627092,0.9188922047615051,0.9455984234809875,0.9316026568412781,0.015350779218307164,0.9960629940032959,0.9979156851768494,0.996687650680542
36,0.8098934632970128,0.9159248471260071,0.9455984234809875,0.9299017786979675,0.015683412704075545,0.9958314299583435,0.9983788728713989,0.9965748190879822
37,0.8130251512034593,0.9179030656814575,0.9455984234809875,0.9319877624511719,0.01712749564243796,0.9960629940032959,0.9972209334373474,0.9967260956764221
38,0.8157006828473654,0.9169139266014099,0.9455984234809875,0.9316048622131348,0.017197089823094015,0.9962945580482483,0.997684121131897,0.9964964389801025
39,0.815340314403132,0.9169139266014099,0.9455984234809875,0.9319963455200195,0.017615565099307406,0.9960629940032959,0.9979156851768494,0.9963346719741821
40,0.8177992441681325,0.9179030656814575,0.9455984234809875,0.9323919415473938,0.016672755750179794,0.9955998063087463,0.9979156851768494,0.9959269165992737
41,0.818854971246243,0.9179030656814575,0.9455984234809875,0.9323919415473938,0.01563903383308278,0.9962945580482483,0.997684121131897,0.9967220425605774
42,0.8281763315819844,0.9179030656814575,0.9455984234809875,0.9320006966590881,0.014955785283077967,0.9965261816978455,0.9974524974822998,0.9969854950904846
43,0.8330075954382781,0.9169139266014099,0.9455984234809875,0.9316155910491943,0.014871071517007445,0.9962945580482483,0.9981473088264465,0.996804416179657
44,0.8349111173025578,0.919881284236908,0.9455984234809875,0.9337206482887268,0.01534186483720291,0.9960629940032959,0.9981473088264465,0.9961197376251221
45,0.8365459331595934,0.919881284236908,0.9455984234809875,0.9341005682945251,0.01634399765539391,0.9955998063087463,0.997684121131897,0.9960741400718689
46,0.8376066886942417,0.9208704233169556,0.9455984234809875,0.9337092041969299,0.014882539177953003,0.9962945580482483,0.9979156851768494,0.9966863989830017
47,0.8385870407761971,0.919881284236908,0.9455984234809875,0.9340943694114685,0.01462560201337347,0.9965261816978455,0.9974524974822998,0.997179388999939
48,0.8414411448406537,0.9188922047615051,0.9455984234809875,0.9328501224517822,0.014684455312974298,0.9955998063087463,0.9981473088264465,0.9964637756347656
49,0.8438764342450482,0.9169139266014099,0.9455984234809875,0.9315276145935059,0.015273219312177976,0.9965261816978455,0.997684121131897,0.9969568252563477
