,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.31995605875754496,0.937447190284729,0.976331353187561,0.9439010620117188,0.0036229613654673084,0.9995176196098328,1.0,0.9995231628417969
1,0.33476214260744624,0.9408283829689026,0.9712595343589783,0.9480411410331726,0.00543769334220079,0.9992763996124268,1.0,0.9991639256477356
2,0.3344634699045554,0.9391377568244934,0.9771766662597656,0.9441848397254944,0.003854740863900454,0.9995176196098328,1.0,0.9995238184928894
3,0.3775106340218477,0.9357565641403198,0.9746407270431519,0.9415655732154846,0.006256577980673607,0.9983116388320923,1.0,0.9982447624206543
4,0.35595072019886187,0.9382925033569336,0.9746407270431519,0.9443244934082031,0.008497056943259763,0.9980704188346863,1.0,0.9974961280822754
5,0.3755667049403122,0.939983069896698,0.9729501008987427,0.9435181617736816,0.006927978286265363,0.9983116388320923,1.0,0.9983633756637573
6,0.38995720253389765,0.9315299987792969,0.9729501008987427,0.9359918236732483,0.009124634313243013,0.997829258441925,0.999758780002594,0.9975711107254028
7,0.3872203249751967,0.9408283829689026,0.9687235951423645,0.9467399716377258,0.009897308029662108,0.997588038444519,0.999758780002594,0.9973785877227783
8,0.4171198821884036,0.9306846857070923,0.9695689082145691,0.9360633492469788,0.008740934435937696,0.997588038444519,1.0,0.9978529810905457
9,0.3774119949350897,0.9366018772125244,0.9712595343589783,0.9450094699859619,0.008585675012924988,0.997588038444519,0.9995176196098328,0.9974098205566406
10,0.38767840402769216,0.9366018772125244,0.9712595343589783,0.9414071440696716,0.005258410768197051,0.9990352392196655,1.0,0.9990457892417908
11,0.3927507116345158,0.9366018772125244,0.9695689082145691,0.9426746964454651,0.002148718167019103,1.0,1.0,1.0
12,0.3500184208935635,0.9416736960411072,0.9754860401153564,0.9477406144142151,0.0015159196135989183,0.999758780002594,1.0,0.9998806715011597
13,0.3398811784671306,0.9450549483299255,0.9754860401153564,0.9507689476013184,0.0008174854450784103,1.0,1.0,1.0
14,0.3465426246039664,0.9391377568244934,0.9746407270431519,0.9436741471290588,0.001160534346400721,1.0,1.0,1.0
15,0.36115989305664703,0.9382925033569336,0.9737954139709473,0.9423127770423889,0.0006702478087594345,1.0,1.0,1.0
16,0.357099438157005,0.9425190091133118,0.9737954139709473,0.9470492005348206,0.000743373924656232,1.0,1.0,1.0
17,0.36270564953251,0.9416736960411072,0.9737954139709473,0.9461714625358582,0.0007411645203044847,0.999758780002594,1.0,0.9997618794441223
