,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,3.9589160259824125,0.8387734889984131,0.9238377809524536,0.17565584182739258,4.9082391539233985,0.5264011025428772,0.6257526874542236,0.05050143972039223
1,2.8401708720817527,0.8654797077178955,0.9416419267654419,0.3625898063182831,3.386860280193737,0.8767948150634766,0.9455766677856445,0.3407510221004486
2,1.9755825718126006,0.8931750655174255,0.9554896354675293,0.5130332112312317,2.3744344034919367,0.9136174321174622,0.9678092002868652,0.517423689365387
3,1.3433032434371057,0.912957489490509,0.9634025692939758,0.6257697939872742,1.571919413339545,0.9386289715766907,0.978462278842926,0.657865583896637
4,0.9311438380315915,0.919881284236908,0.9653807878494263,0.726363480091095,1.003411199495493,0.9546086192131042,0.986799418926239,0.7685976028442383
5,0.6799370444257229,0.925815999507904,0.9703264236450195,0.8088840842247009,0.6432076002393071,0.9687355160713196,0.9891153573989868,0.8506540060043335
6,0.5377194987560239,0.9307616353034973,0.9673590660095215,0.8642575144767761,0.4246064985223587,0.9779990911483765,0.9925891757011414,0.9101709127426147
7,0.46021249126845604,0.9396637082099915,0.9732937812805176,0.8783181309700012,0.29455205879591306,0.982167661190033,0.9937471151351929,0.9403291344642639
8,0.41487748839852834,0.9406528472900391,0.9742828607559204,0.903239905834198,0.21856457505059385,0.9842519760131836,0.9946734309196472,0.9570679068565369
9,0.38417266172188325,0.9416419267654419,0.975271999835968,0.9209851622581482,0.16906544035399826,0.9884205460548401,0.9965261816978455,0.9723567962646484
10,0.36637692924305193,0.9455984234809875,0.9782393574714661,0.9331081509590149,0.14243383202468868,0.9909680485725403,0.9967577457427979,0.9778618216514587
11,0.35253797045565266,0.9455984234809875,0.9782393574714661,0.9327636361122131,0.12269654789281256,0.9916628003120422,0.9972209334373474,0.9799997806549072
12,0.34176869043374747,0.950543999671936,0.9782393574714661,0.9328448176383972,0.10225834564278666,0.9942103028297424,0.9981473088264465,0.9853867888450623
