,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.3890310789862633,0.950858473777771,0.9851983189582825,0.9544932246208191,0.09621577396418879,0.9702668190002441,0.9876245856285095,0.9786708354949951
1,0.3768648780119214,0.9532267451286316,0.9851983189582825,0.955885648727417,0.09299904419670833,0.9691417813301086,0.9871423840522766,0.9789225459098816
2,0.38442130982346473,0.9532267451286316,0.9851983189582825,0.95589679479599,0.0928979356647764,0.968338131904602,0.9868209362030029,0.9773337841033936
3,0.385947974706416,0.9526346921920776,0.9851983189582825,0.9553384780883789,0.08951993724639605,0.9691417813301086,0.9866602420806885,0.9785147905349731
4,0.3843723179815506,0.9514505863189697,0.9851983189582825,0.9553384780883789,0.09002056958801069,0.9697846174240112,0.9881067276000977,0.976241946220398
5,0.39510022108197707,0.9496743679046631,0.9851983189582825,0.9528068900108337,0.09201950306142882,0.9694631695747375,0.9879459738731384,0.9762503504753113
6,0.40181468795078473,0.950858473777771,0.9851983189582825,0.9550501704216003,0.08946192981115456,0.970588207244873,0.9874638319015503,0.9793329834938049
7,0.40870503937442887,0.9532267451286316,0.9851983189582825,0.9576324820518494,0.09281077008803519,0.9696239233016968,0.9869816899299622,0.9792314767837524
8,0.41453676734752665,0.9526346921920776,0.9828300476074219,0.9556845426559448,0.09207706019816407,0.9697846174240112,0.9871423840522766,0.9785332679748535
9,0.42013986100806083,0.9455298781394958,0.9857904314994812,0.950354278087616,0.09141110531370267,0.9699453711509705,0.9876245856285095,0.9781211018562317
10,0.4260139324172423,0.9490823149681091,0.9834221601486206,0.9556662440299988,0.09121684244843167,0.9684988856315613,0.9869816899299622,0.9768970012664795
11,0.42202287153635876,0.9520426392555237,0.9851983189582825,0.956512987613678,0.08930909898993057,0.9680167436599731,0.9864994883537292,0.9769763350486755
12,0.4222392262334016,0.9532267451286316,0.9851983189582825,0.956512987613678,0.08903730284914792,0.9701060652732849,0.9873031377792358,0.9788536429405212
13,0.4188774222802523,0.9532267451286316,0.9857904314994812,0.9567771553993225,0.08757904289773483,0.9704275131225586,0.988749623298645,0.9762328267097473
14,0.42254118114056993,0.9532267451286316,0.9828300476074219,0.9565101265907288,0.09035958107339344,0.9697846174240112,0.9863387942314148,0.9783905148506165
