,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,4.188628663073529,0.32797971367836,0.469991534948349,0.06530232727527618,5.2629969645627614,0.10564399510622025,0.18089725077152252,0.01778293028473854
1,2.927623802791283,0.5494505763053894,0.6821640133857727,0.3359311521053314,3.583843958648115,0.3767486810684204,0.5108538269996643,0.22591327130794525
2,2.190296752716864,0.6120033860206604,0.7886728644371033,0.4813975989818573,2.5412106489824664,0.5296671390533447,0.6767969131469727,0.44888123869895935
3,1.699338652174652,0.7320371866226196,0.8715131282806396,0.564586877822876,1.9391026822369397,0.6285576224327087,0.7882296442985535,0.5503695607185364
4,1.3747842444873724,0.8030431270599365,0.9196956753730774,0.6160064339637756,1.48706291507421,0.7146647572517395,0.8724071383476257,0.625848114490509
5,1.1096895340631698,0.8562975525856018,0.9450549483299255,0.6746426224708557,1.1791074769944312,0.7966715097427368,0.926676332950592,0.6818655133247375
6,0.9223502136748016,0.8740490078926086,0.9535080194473267,0.7460349202156067,0.9310002133171166,0.8461167216300964,0.9454896450042725,0.7420151829719543
7,0.7820995475211994,0.8985629677772522,0.9551986455917358,0.7778613567352295,0.724236256464978,0.8890497088432312,0.972021222114563,0.7957594990730286
8,0.677241859754464,0.901098906993866,0.963651716709137,0.8200801014900208,0.5874078269172739,0.911239743232727,0.9782923460006714,0.8378634452819824
9,0.6003629827237391,0.9103972911834717,0.9619610905647278,0.8601537346839905,0.4644097034993289,0.9387361407279968,0.984563410282135,0.8738672137260437
10,0.5436933531362126,0.9188503623008728,0.9678782820701599,0.8696973323822021,0.3871990340059642,0.9512783288955688,0.9879401922225952,0.9005967974662781
11,0.49133686065069215,0.9171597361564636,0.9670329689979553,0.8904752135276794,0.3391361193299236,0.9527255296707153,0.9903521537780762,0.9153334498405457
12,0.4720320772389084,0.9239222407341003,0.9644970297813416,0.9006457328796387,0.28512985740545227,0.9640617370605469,0.9915581345558167,0.931036114692688
13,0.4421867041747044,0.9264581799507141,0.9687235951423645,0.9047322273254395,0.2350529193001212,0.9710564613342285,0.9944524765014648,0.9455429315567017
14,0.42363127408547613,0.9213863015174866,0.9678782820701599,0.914509117603302,0.1978835471718425,0.9766039848327637,0.9963820576667786,0.9558154344558716
15,0.40458364639862654,0.9196956753730774,0.9670329689979553,0.9172598719596863,0.1769383505662455,0.9804630875587463,0.9944524765014648,0.9650698900222778
16,0.3815767432760608,0.9230769276618958,0.9704142212867737,0.9237013459205627,0.155900854744948,0.9811866879463196,0.9966232776641846,0.9695464372634888
17,0.36902651543447956,0.9289940595626831,0.9721048474311829,0.927743136882782,0.1360490202788736,0.9826338887214661,0.997588038444519,0.9749739766120911
18,0.364334552951113,0.9281487464904785,0.9653423428535461,0.9290880560874939,0.11806021765183551,0.9864929914474487,0.9983116388320923,0.97632896900177
19,0.3647960449363454,0.9289940595626831,0.9670329689979553,0.9320623278617859,0.11061174596457221,0.9881813526153564,0.997588038444519,0.9801355004310608
20,0.35630538800159756,0.9264581799507141,0.9704142212867737,0.9346615672111511,0.08734508974543241,0.9930053353309631,0.9985527992248535,0.9850075244903564
21,0.35173328895994094,0.9247675538063049,0.9687235951423645,0.9334753155708313,0.08468962944163484,0.9922817349433899,0.9990352392196655,0.9857429265975952
