,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,4.2304614503386135,0.8121721148490906,0.8866736888885498,0.07830899953842163,5.101616758315175,0.505255937576294,0.5902650952339172,0.01581728830933571
1,3.0148863834949506,0.8447009325027466,0.899265468120575,0.45357075333595276,3.6264779027244947,0.8651736974716187,0.9163619875907898,0.26957038044929504
2,2.340580146685477,0.8593913912773132,0.9108079671859741,0.5903717279434204,2.6622961600476254,0.8912248611450195,0.9430987238883972,0.5211597084999084
3,1.8405853543676836,0.866736650466919,0.9275970458984375,0.6728850603103638,2.0131397210265862,0.9074497222900391,0.9526965022087097,0.6273457407951355
4,1.466928718723005,0.8772298097610474,0.9349423050880432,0.7443029880523682,1.5173099740549676,0.9191042184829712,0.9659506678581238,0.7142932415008545
5,1.2091300575080224,0.8845750093460083,0.9349423050880432,0.7965565919876099,1.158632631275728,0.9307586550712585,0.9700639843940735,0.7871002554893494
6,1.0341112995823183,0.891920268535614,0.9370409250259399,0.8284032940864563,0.9106273312237406,0.9392138719558716,0.974177360534668,0.8366920948028564
7,0.9168533054253737,0.898216187953949,0.9401888847351074,0.8499382138252258,0.7345219324232237,0.9462980031967163,0.9766910672187805,0.8723129034042358
8,0.8360776978174512,0.899265468120575,0.9422875046730042,0.8711679577827454,0.6123253462846362,0.9488117098808289,0.9801188111305237,0.8942356109619141
9,0.7848006982242949,0.8950682282447815,0.9454354643821716,0.8841440081596375,0.5210878069374636,0.9563528299331665,0.9821755290031433,0.91231369972229
10,0.7462712080693821,0.898216187953949,0.9443861246109009,0.8874133229255676,0.4618317776340889,0.9579524397850037,0.984460711479187,0.9228828549385071
11,0.7201022476051687,0.899265468120575,0.9496327638626099,0.8952149152755737,0.4095545161576768,0.9620658159255981,0.9874314665794373,0.9328229427337646
12,0.6974601565165385,0.898216187953949,0.9527806639671326,0.8953166007995605,0.37075558705238365,0.9645795226097107,0.9890310764312744,0.939423143863678
13,0.6819331750414429,0.899265468120575,0.9538300037384033,0.8961254358291626,0.3387223502018334,0.9696069359779358,0.9899451732635498,0.9453359246253967
14,0.6669314300088292,0.9024134278297424,0.9527806639671326,0.8975151181221008,0.3122653384476737,0.9705210328102112,0.9913162589073181,0.948011040687561
15,0.6590461027959962,0.9024134278297424,0.9538300037384033,0.9000746011734009,0.2858839312081363,0.9730347394943237,0.9917733073234558,0.9527645707130432
16,0.6503185302738378,0.9013640880584717,0.9538300037384033,0.8996173739433289,0.2648390842366698,0.9769195318222046,0.9926874041557312,0.9560604095458984
17,0.6386580198596682,0.899265468120575,0.9538300037384033,0.9027291536331177,0.24866308417627536,0.9776051044464111,0.9926874041557312,0.9582766890525818
18,0.6308848270276661,0.8971668481826782,0.9538300037384033,0.9038130640983582,0.23530005365337706,0.97783362865448,0.9929159283638,0.9594979882240295
19,0.6241358145836893,0.898216187953949,0.9527806639671326,0.9046589136123657,0.21987539424920213,0.9798902869224548,0.9929159283638,0.9614320397377014
20,0.6183645621426833,0.8950682282447815,0.9527806639671326,0.9067937731742859,0.20385241203377844,0.9814899563789368,0.9938299655914307,0.964138925075531
21,0.6147091837769916,0.8961175084114075,0.9527806639671326,0.9074069261550903,0.19080279534597502,0.9821755290031433,0.9945155382156372,0.9650876522064209
22,0.6093531019227327,0.8971668481826782,0.9517313838005066,0.9087138175964355,0.18111078221848068,0.9828610420227051,0.9945155382156372,0.9672353863716125
23,0.605539109249055,0.898216187953949,0.9517313838005066,0.9094877243041992,0.16861362363019416,0.9833180904388428,0.994744062423706,0.9684823751449585
24,0.602732606161804,0.898216187953949,0.9517313838005066,0.9083398580551147,0.1616806484336609,0.9835466146469116,0.9952011108398438,0.9689992666244507
25,0.5991798236825409,0.8961175084114075,0.9517313838005066,0.9094513654708862,0.15438223921675132,0.9830895662307739,0.9942870140075684,0.9706031680107117
26,0.5972123559787166,0.8950682282447815,0.9517313838005066,0.9075427055358887,0.14104961340998382,0.9885740280151367,0.9954296350479126,0.9730541706085205
27,0.5968833010006551,0.8971668481826782,0.9527806639671326,0.9087120890617371,0.13931680724052015,0.9849177598953247,0.9956581592559814,0.9738595485687256
28,0.5974357795177452,0.8971668481826782,0.9517313838005066,0.9092837572097778,0.13172398097608817,0.9860603213310242,0.9958866834640503,0.9749125838279724
29,0.5985560912838263,0.8971668481826782,0.9517313838005066,0.9097759127616882,0.12448333680520764,0.9865173697471619,0.9961151480674744,0.9773538708686829
30,0.5967692932639768,0.8950682282447815,0.9506820440292358,0.9085192680358887,0.12022453235969682,0.9878884553909302,0.9968007206916809,0.9778986573219299
31,0.5943087447290031,0.8940188884735107,0.9506820440292358,0.9095268249511719,0.11343993915336878,0.9878884553909302,0.9961151480674744,0.9793204665184021
32,0.5957328127100986,0.89296954870224,0.9517313838005066,0.9097391963005066,0.10764071735565361,0.988116979598999,0.9968007206916809,0.9798067212104797
33,0.5999460549006808,0.891920268535614,0.9506820440292358,0.9087859988212585,0.1025076059035453,0.9894881248474121,0.9961151480674744,0.9805043935775757
34,0.6004176201124882,0.8898215889930725,0.9506820440292358,0.9066527485847473,0.09618406340997442,0.9910877346992493,0.9965721964836121,0.9831469058990479
35,0.5961455698090861,0.8898215889930725,0.9506820440292358,0.9084151983261108,0.09582068574984287,0.9888025522232056,0.9963436722755432,0.9819841980934143
36,0.5939575882485881,0.891920268535614,0.9517313838005066,0.9115753173828125,0.09226873093429387,0.9901736974716187,0.9965721964836121,0.9825838208198547
