,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.3043143659173379,0.9422875046730042,0.9769150018692017,0.9481680989265442,0.01898918135033774,0.9970292448997498,0.9997714757919312,0.9967628717422485
1,0.30357176694014393,0.9422875046730042,0.9758656620979309,0.9512982368469238,0.013599542073881631,0.9979433417320251,1.0,0.997380256652832
2,0.2981880823851945,0.9433368444442749,0.9790136218070984,0.949016273021698,0.007267768257272036,0.9990859031677246,1.0,0.9987486004829407
3,0.29850692972775394,0.9506820440292358,0.9769150018692017,0.9540384411811829,0.007061471397285324,0.9995429515838623,1.0,0.9994315505027771
4,0.31651542531981175,0.9475340843200684,0.9758656620979309,0.9498607516288757,0.0061976049598510725,0.9993144273757935,1.0,0.9995449185371399
5,0.3187029380957202,0.9412382245063782,0.9779643416404724,0.9417117834091187,0.007682773016454478,0.9988573789596558,0.9997714757919312,0.9987480044364929
6,0.3332604421976981,0.9401888847351074,0.9748163819313049,0.9496850967407227,0.013325258077273803,0.9972577691078186,1.0,0.9968150854110718
7,0.3671661399281413,0.9370409250259399,0.9737670421600342,0.9488431215286255,0.019549587225606173,0.9963436722755432,1.0,0.9965490102767944
8,0.3506127706995666,0.9401888847351074,0.9716684222221375,0.9469723701477051,0.01809211895959469,0.9954296350479126,1.0,0.9960764050483704
9,0.3388320903243949,0.9433368444442749,0.9737670421600342,0.9501755833625793,0.021811682398054727,0.9952011108398438,1.0,0.9932937622070312
10,0.3389545580897977,0.9422875046730042,0.9737670421600342,0.948835015296936,0.019048476342275276,0.9952011108398438,1.0,0.9950399398803711
11,0.3864728074993817,0.9202518463134766,0.9695698022842407,0.9292381405830383,0.021929165764696473,0.9956581592559814,0.9995429515838623,0.995449423789978
12,0.3852496706613839,0.9286463856697083,0.9748163819313049,0.934808611869812,0.030144493327130456,0.9894881248474121,0.9997714757919312,0.9906354546546936
13,0.37578686285306623,0.9286463856697083,0.9737670421600342,0.9362151026725769,0.021037550530714787,0.9940584897994995,1.0,0.9943671822547913
14,0.35780962495619956,0.9370409250259399,0.9769150018692017,0.9436809420585632,0.022909202035754864,0.9942870140075684,0.9997714757919312,0.993901252746582
15,0.3334621951875256,0.9475340843200684,0.9769150018692017,0.9508084058761597,0.010574379456152892,0.998171865940094,1.0,0.998176634311676
16,0.35975915690784316,0.9412382245063782,0.9737670421600342,0.9458348155021667,0.007625797512758884,0.998171865940094,1.0,0.9984068274497986
17,0.322914137193251,0.9475340843200684,0.9790136218070984,0.9483739137649536,0.005970722191432454,0.9988573789596558,1.0,0.9985201358795166
18,0.3137519068992526,0.9496327638626099,0.9779643416404724,0.9535007476806641,0.004412032312022308,0.9993144273757935,1.0,0.9993181824684143
19,0.3140174181856301,0.9475340843200684,0.9758656620979309,0.955483615398407,0.0031375788874546204,0.9995429515838623,1.0,0.9994304180145264
20,0.326427783023523,0.9433368444442749,0.9779643416404724,0.9511297941207886,0.001992592951997951,1.0,1.0,1.0
21,0.3122990872370859,0.9475340843200684,0.9790136218070984,0.9550064206123352,0.00143986916755006,1.0,1.0,1.0
22,0.30081702534261806,0.9485834240913391,0.9779643416404724,0.9537222981452942,0.0009576639922321272,1.0,1.0,1.0
23,0.302157256584165,0.9517313838005066,0.9790136218070984,0.9547693133354187,0.0012547719639034727,1.0,1.0,1.0
24,0.2901304262491864,0.9517313838005066,0.9790136218070984,0.9555491209030151,0.0007748390806300848,1.0,1.0,1.0
25,0.3017221821427095,0.9517313838005066,0.9790136218070984,0.9560337066650391,0.0006040497520443484,1.0,1.0,1.0
26,0.29699231127173426,0.9548793435096741,0.9790136218070984,0.9595984220504761,0.0006632372218488939,1.0,1.0,1.0
27,0.2980764303297774,0.9517313838005066,0.9811123013496399,0.9563772082328796,0.0007299369005158619,1.0,1.0,1.0
28,0.2960306939288802,0.9506820440292358,0.9790136218070984,0.9537321329116821,0.000903639119013955,1.0,1.0,1.0
29,0.30446378343346736,0.9454354643821716,0.9790136218070984,0.9535385966300964,0.0009347656224573362,1.0,1.0,1.0
30,0.3093549729347354,0.9506820440292358,0.9769150018692017,0.9560513496398926,0.0011418712277987365,1.0,1.0,1.0
31,0.30120252264743713,0.9475340843200684,0.9779643416404724,0.9547328948974609,0.0009948234119309092,1.0,1.0,1.0
32,0.31308774585989063,0.9464848041534424,0.9779643416404724,0.9532273411750793,0.0007806267183420028,1.0,1.0,1.0
33,0.30585402387105404,0.9433368444442749,0.9790136218070984,0.9518634676933289,0.0013103397911122083,0.9997714757919312,1.0,0.9998860955238342
34,0.322581324964793,0.9422875046730042,0.9790136218070984,0.9484086036682129,0.0020777863511322763,0.9997714757919312,1.0,0.9998860955238342
35,0.3131563293064504,0.9401888847351074,0.9811123013496399,0.9506680369377136,0.0014536405295381318,1.0,1.0,1.0
36,0.30327842951774725,0.9454354643821716,0.9779643416404724,0.9506968259811401,0.0015344258282466415,0.9997714757919312,1.0,0.9997726678848267
37,0.3410726549008085,0.9454354643821716,0.9779643416404724,0.9499188661575317,0.0010860958352103536,1.0,1.0,1.0
38,0.32646778977211227,0.9485834240913391,0.9769150018692017,0.9543417692184448,0.0011790866488007696,1.0,1.0,1.0
39,0.2971306325943998,0.9496327638626099,0.9790136218070984,0.9540724754333496,0.000829968922724692,1.0,1.0,1.0
40,0.2986068957703186,0.9464848041534424,0.9800629615783691,0.953463077545166,0.0006864121063985697,1.0,1.0,1.0
41,0.304407223238212,0.9527806639671326,0.9790136218070984,0.9575215578079224,0.0006675674261385234,1.0,1.0,1.0
42,0.30410642649075414,0.9538300037384033,0.9790136218070984,0.9600765109062195,0.000522798131359656,1.0,1.0,1.0
43,0.3044750257302369,0.9496327638626099,0.9790136218070984,0.95384281873703,0.000430962990799053,1.0,1.0,1.0
44,0.29387113752169974,0.9443861246109009,0.9800629615783691,0.949292004108429,0.00061356659269761,1.0,1.0,1.0
45,0.35210472189382513,0.9454354643821716,0.9758656620979309,0.9509619474411011,0.0013034100296534258,1.0,1.0,0.9998860955238342
46,0.31995863432273786,0.9475340843200684,0.9769150018692017,0.9514185190200806,0.0010165630156490134,1.0,1.0,1.0
47,0.3129056558826037,0.9464848041534424,0.9790136218070984,0.9531667828559875,0.0008098552800745617,1.0,1.0,1.0
48,0.3034753359205325,0.9475340843200684,0.9811123013496399,0.9523518681526184,0.0005835316240392929,1.0,1.0,1.0
49,0.3127765283770351,0.9464848041534424,0.9769150018692017,0.9528645277023315,0.0013174870914928155,0.9997714757919312,1.0,0.9996278285980225
